Reference,Target,Distance,Number of Alpha Carbons in Target,Number of Alpha Carbons in Reference
ref_Gallus_gallus_CRCL_2_filtered_Ca,target_8OGC_ca,2.022572734179129,127,305
ref_Strongylocentrotus_purpuratus_CRCL_7_filtered_Ca,target_7ZC9_ca,2.0227057636222,154,392
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_8SKI_ca,2.0227666343270907,165,426
ref_Strongylocentrotus_purpuratus_CRCL_9_filtered_Ca,target_8OGC_ca,2.0230407227527762,122,305
ref_Danio_rerio_CRCL_9_filtered_Ca,target_7R3O_ca,2.0230937249793444,165,395
ref_Danio_rerio_CRCL_2_filtered_Ca,target_7XVX_ca,2.023268569373917,163,366
ref_Homo_sapiens_CRCL_11_filtered_Ca,target_7U9D_ca,2.0232919528555584,120,203
ref_Trichoplax_adhaerens_CRCL_3_filtered_Ca,target_5SGM_ca,2.0238212084340885,134,315
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_8UQB_ca,2.023976859538294,160,408
ref_Danio_rerio_CRCL_4_filtered_Ca,target_6VFQ_ca,2.024136325159789,136,425
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_6WMS_ca,2.024147107762978,184,419
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_7XVX_ca,2.0244099438386254,160,366
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_7JO7_ca,2.024431070502583,141,367
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_8DHH_ca,2.0244983499398117,153,367
ref_Danio_rerio_CRCL_4_filtered_Ca,target_5SGM_ca,2.024595856082961,136,315
ref_Xenopus_tropicalis_CRCL_2_filtered_Ca,target_7YB7_ca,2.0249097582756073,131,294
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_6XI4_ca,2.0249936044638965,163,408
ref_Strongylocentrotus_purpuratus_CRCL_9_filtered_Ca,target_7WCW_ca,2.0250798646405777,122,300
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_7KP1_ca,2.0252442166758744,144,378
ref_Strongylocentrotus_purpuratus_CRCL_5_filtered_Ca,target_6VNV_ca,2.0253774493591985,119,274
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_8E8B_ca,2.0255101476319077,160,436
ref_Strongylocentrotus_purpuratus_CRCL_7_filtered_Ca,target_7LG3_ca,2.0256855590242955,154,394
ref_Trichoplax_adhaerens_CRCL_3_filtered_Ca,target_7YB7_ca,2.0259776950151167,134,294
ref_Stylophora_pistillata_CRCL_5_filtered_Ca,target_6PYO_ca,2.0260270637253326,139,318
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_7JO7_ca,2.026172178402879,137,367
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_7XVX_ca,2.0263046768106796,153,366
ref_Halisarca_caerulea_CRCL_2_filtered_Ca,target_7SH4_ca,2.02673607143478,139,378
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_7LG3_ca,2.0267881604258693,155,394
ref_Halisarca_caerulea_CRCL_1_filtered_Ca,target_8CIH_ca,2.027494335821064,138,362
ref_Xenopus_tropicalis_CRCL_8_filtered_Ca,target_8SKI_ca,2.0280175790738864,160,426
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_7E1T_ca,2.0281451566211155,155,403
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_8PBR_ca,2.0283788941154937,166,370
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_7R3O_ca,2.0283935240333912,166,395
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_6UJO_ca,2.028709853204855,155,384
ref_Haliclona_tubifera_CRCL_4_filtered_Ca,target_7R3O_ca,2.0288880581155255,172,395
ref_Homo_sapiens_CRCL_3_filtered_Ca,target_6PYO_ca,2.0289395897717846,141,318
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_7SH4_ca,2.0291182192620703,144,378
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_7XVX_ca,2.0291958042261986,155,366
ref_Danio_rerio_CRCL_1_filtered_Ca,target_7KP1_ca,2.0294378113008706,148,378
ref_Strongylocentrotus_purpuratus_CRCL_8_filtered_Ca,target_7JO7_ca,2.029508019685461,140,367
ref_Halisarca_caerulea_CRCL_1_filtered_Ca,target_7JO7_ca,2.029565815758804,138,367
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_7JO7_ca,2.0296988908813822,140,367
ref_Trichoplax_adhaerens_CRCL_2_filtered_Ca,target_6VFQ_ca,2.0298535027180216,136,425
ref_Trichoplax_adhaerens_CRCL_3_filtered_Ca,target_6VRO_ca,2.0301705060791435,134,334
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_6XDB_ca,2.0302556085189583,160,404
ref_Halisarca_caerulea_CRCL_2_filtered_Ca,target_7KP1_ca,2.030620922648646,139,378
ref_Nematostella_vectensis_CRCL_6_filtered_Ca,target_8SKI_ca,2.03066212615415,165,426
ref_Danio_rerio_CRCL_1_filtered_Ca,target_7SH4_ca,2.031558360123165,148,378
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_6UJO_ca,2.0317251914434835,155,384
ref_Stylophora_pistillata_CRCL_3_filtered_Ca,target_8F1X_ca,2.031794098458341,162,318
ref_Xenopus_tropicalis_CRCL_5_filtered_Ca,target_7KP1_ca,2.031855202130058,139,378
ref_Strongylocentrotus_purpuratus_CRCL_5_filtered_Ca,target_6YYK_ca,2.032124851084857,119,318
ref_Danio_rerio_CRCL_10_filtered_Ca,target_7R3O_ca,2.032261387046749,176,395
ref_Danio_rerio_CRCL_3_filtered_Ca,target_7KHG_ca,2.032496483060347,136,329
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_6XJN_ca,2.0328915208676124,167,417
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_6XDB_ca,2.0331061701330997,163,404
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_7XVX_ca,2.0331145043126484,160,366
ref_Danio_rerio_CRCL_5_filtered_Ca,target_8OG5_ca,2.034157141583077,125,301
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_8PBR_ca,2.0342603548009395,165,370
ref_Strongylocentrotus_purpuratus_CRCL_7_filtered_Ca,target_8UQB_ca,2.0343930106205845,154,408
ref_Danio_rerio_CRCL_6_filtered_Ca,target_8SKI_ca,2.0344688903019805,162,426
ref_Halisarca_caerulea_CRCL_3_filtered_Ca,target_8G8S_ca,2.034494273441976,181,448
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_8CIH_ca,2.0346864459355563,140,362
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_8UQB_ca,2.034861474378941,155,408
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_7E1T_ca,2.034973957701391,156,403
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_8SKI_ca,2.0361432003750726,164,426
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_8PBR_ca,2.0363571700064713,167,370
ref_Exaiptasia_pallida_CRCL_1_filtered_Ca,target_7KHG_ca,2.0364498230331827,131,329
ref_Strongylocentrotus_purpuratus_CRCL_8_filtered_Ca,target_6PYO_ca,2.036673342527619,140,318
ref_Homo_sapiens_CRCL_11_filtered_Ca,target_7TGQ_ca,2.0369151610110237,120,182
ref_Acropora_millepora_CRCL_2_filtered_Ca,target_8CIH_ca,2.037615943307848,147,362
ref_Strongylocentrotus_purpuratus_CRCL_9_filtered_Ca,target_7F2X_ca,2.0377779306517447,122,303
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_7SH4_ca,2.0379761511509003,143,378
ref_Xenopus_tropicalis_CRCL_5_filtered_Ca,target_7SH4_ca,2.038000081368925,139,378
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_8E8B_ca,2.038037317540006,164,436
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_8DHH_ca,2.0389820303390436,155,367
ref_Amphimedon_queenslandica_CRCL_6_filtered_Ca,target_6YUY_ca,2.0391104210625146,155,360
ref_Lubomirskia_baicalensis_CRCL_2_filtered_Ca,target_6JVR_ca,2.0394662710003906,106,305
ref_Homo_sapiens_CRCL_3_filtered_Ca,target_8CIH_ca,2.0395108886799767,141,362
ref_Strongylocentrotus_purpuratus_CRCL_5_filtered_Ca,target_6ZUW_ca,2.03952447415014,119,287
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_7KP1_ca,2.0400389380810484,143,378
ref_Hormiphora_californensis_CRCL_1_filtered_Ca,target_6XJN_ca,2.04005298212857,170,417
ref_Amphimedon_queenslandica_CRCL_6_filtered_Ca,target_7E1T_ca,2.040346464590575,155,403
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_8E8B_ca,2.0405228027167523,160,436
ref_Xenopus_tropicalis_CRCL_2_filtered_Ca,target_6X5Q_ca,2.0405538692174834,131,284
ref_Stylophora_pistillata_CRCL_3_filtered_Ca,target_5SGM_ca,2.0411550382805457,162,315
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_7JVO_ca,2.0413053187312853,181,432
ref_Strongylocentrotus_purpuratus_CRCL_8_filtered_Ca,target_8CIH_ca,2.0415049109234835,140,362
ref_Stylophora_pistillata_CRCL_6_filtered_Ca,target_7JO7_ca,2.0418507503167733,149,367
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_6XJN_ca,2.0421875467152306,166,417
ref_Stylophora_pistillata_CRCL_3_filtered_Ca,target_7YB7_ca,2.042528749008952,162,294
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_6XJN_ca,2.042810372186853,169,417
ref_Amphimedon_queenslandica_CRCL_5_filtered_Ca,target_8PBR_ca,2.0431174340437437,161,370
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_7SH4_ca,2.0432195832665747,141,378
ref_Exaiptasia_pallida_CRCL_1_filtered_Ca,target_6VFQ_ca,2.043278943092905,131,425
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_7LG3_ca,2.0434927663700404,147,394
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_8CIH_ca,2.0437264820655248,138,362
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_7KP1_ca,2.043789853224774,140,378
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_7ZC9_ca,2.043807672596449,136,392
ref_Stylophora_pistillata_CRCL_3_filtered_Ca,target_7KHG_ca,2.0444586666362072,162,329
ref_Strongylocentrotus_purpuratus_CRCL_9_filtered_Ca,target_7YBX_ca,2.0444905248960907,122,300
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_7SH4_ca,2.044657214939625,138,378
ref_Ephydatia_muelleri_CRCL_2_filtered_Ca,target_8SKI_ca,2.0447234151947393,163,426
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_7KP1_ca,2.044920022093224,138,378
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_7JO7_ca,2.0451473985093687,136,367
ref_Haliclona_tubifera_CRCL_5_filtered_Ca,target_8PBR_ca,2.045241875073795,172,370
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_6XI4_ca,2.0456806653598,160,408
ref_Strongylocentrotus_purpuratus_CRCL_9_filtered_Ca,target_8X72_ca,2.0459662166596417,122,294
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_6YUY_ca,2.0463661749638016,155,360
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_6UJO_ca,2.0466306633230293,152,384
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_7LG3_ca,2.046897755526249,160,394
ref_Danio_rerio_CRCL_5_filtered_Ca,target_8OGC_ca,2.046928482011695,125,305
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_6UJO_ca,2.047027244912539,147,384
ref_Nematostella_vectensis_CRCL_2_filtered_Ca,target_8UQB_ca,2.0470478756936727,148,408
ref_Strongylocentrotus_purpuratus_CRCL_5_filtered_Ca,target_7UAD_ca,2.047474388824382,119,277
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_7KP1_ca,2.0475479030829207,141,378
ref_Haliclona_tubifera_CRCL_6_filtered_Ca,target_7Y8D_ca,2.047696284960243,55,151
ref_Hydra_vulgaris_CRCL_2_filtered_Ca,target_8DHH_ca,2.047869172747666,156,367
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_6YUY_ca,2.0479404191039845,160,360
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_8DHH_ca,2.048328945851993,155,367
ref_Stylophora_pistillata_CRCL_3_filtered_Ca,target_6PYO_ca,2.0485485686581435,162,318
ref_Hydra_vulgaris_CRCL_2_filtered_Ca,target_6XDB_ca,2.04861590360074,156,404
ref_Acropora_millepora_CRCL_2_filtered_Ca,target_6PYO_ca,2.0486160352438545,147,318
ref_Lubomirskia_baicalensis_CRCL_2_filtered_Ca,target_6KOJ_ca,2.048690486586932,106,257
ref_Gallus_gallus_CRCL_3_filtered_Ca,target_8CIH_ca,2.0488837511766635,149,362
ref_Trichoplax_adhaerens_CRCL_2_filtered_Ca,target_7YB7_ca,2.048916102066945,136,294
ref_Mus_musculus_CRCL_1_filtered_Ca,target_6XJN_ca,2.049271207914574,165,417
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_8UQB_ca,2.0494329958035866,152,408
ref_Homo_sapiens_CRCL_9_filtered_Ca,target_8UQB_ca,2.049642458975697,162,408
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_8UQB_ca,2.0496730821194653,156,408
ref_Hydra_vulgaris_CRCL_2_filtered_Ca,target_8E8B_ca,2.049753868294424,156,436
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_7XVX_ca,2.0500491060536574,155,366
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_8E8B_ca,2.0508309510201013,153,436
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_8SKI_ca,2.0508702256589464,164,426
ref_Xenopus_tropicalis_CRCL_8_filtered_Ca,target_8PBR_ca,2.0515246297468264,160,370
ref_Strongylocentrotus_purpuratus_CRCL_2_filtered_Ca,target_6VFQ_ca,2.051559119107172,133,425
ref_Nematostella_vectensis_CRCL_2_filtered_Ca,target_7LG3_ca,2.051587486914354,148,394
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_8CIH_ca,2.0516267153909458,141,362
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_7LG3_ca,2.051843903912774,152,394
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_7SH4_ca,2.0519038675143353,140,378
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_6UJO_ca,2.051996148771478,160,384
ref_Lubomirskia_baicalensis_CRCL_1_filtered_Ca,target_8CIH_ca,2.0522385418434497,144,362
ref_Nematostella_vectensis_CRCL_2_filtered_Ca,target_6UJO_ca,2.0523413273838558,148,384
ref_Xenopus_tropicalis_CRCL_2_filtered_Ca,target_6VRO_ca,2.0527841511091025,131,334
ref_Haliclona_tubifera_CRCL_4_filtered_Ca,target_6XJN_ca,2.0529268598525565,172,417
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_8G8S_ca,2.052984998651612,184,448
ref_Danio_rerio_CRCL_1_filtered_Ca,target_8UQB_ca,2.0533400321905657,148,408
ref_Porites_astreoides_CRCL_1_filtered_Ca,target_6VNV_ca,2.053832494209946,116,274
ref_Trichoplax_adhaerens_CRCL_2_filtered_Ca,target_5SGM_ca,2.0538398494620984,136,315
ref_Porites_astreoides_CRCL_1_filtered_Ca,target_6YYK_ca,2.0539996406977865,116,318
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_6GWQ_ca,2.054145001360214,204,475
ref_Danio_rerio_CRCL_2_filtered_Ca,target_8E8B_ca,2.0542878635229895,163,436
ref_Trichoplax_adhaerens_CRCL_3_filtered_Ca,target_7ZC9_ca,2.0543581185227655,134,392
ref_Beroe_ovata_CRCL_1_filtered_Ca,target_8PBR_ca,2.0545107954994597,167,370
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_7LG3_ca,2.0545225071897226,150,394
ref_Strongylocentrotus_purpuratus_CRCL_2_filtered_Ca,target_8F1X_ca,2.054705308052974,133,318
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_6XI4_ca,2.054785589208551,160,408
ref_Xenopus_tropicalis_CRCL_2_filtered_Ca,target_6VFQ_ca,2.0549902933569357,131,425
ref_Ephydatia_muelleri_CRCL_2_filtered_Ca,target_7R3O_ca,2.055127249283687,163,395
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_8UQB_ca,2.055164659154361,147,408
ref_Strongylocentrotus_purpuratus_CRCL_8_filtered_Ca,target_7KP1_ca,2.055167704068759,140,378
ref_Nematostella_vectensis_CRCL_2_filtered_Ca,target_6YUY_ca,2.055208960959453,148,360
ref_Gallus_gallus_CRCL_2_filtered_Ca,target_7WCW_ca,2.055387421806241,127,300
ref_Mus_musculus_CRCL_1_filtered_Ca,target_7R3O_ca,2.0555024964260724,165,395
ref_Danio_rerio_CRCL_10_filtered_Ca,target_6XJN_ca,2.0556725870478947,176,417
ref_Trichoplax_adhaerens_CRCL_3_filtered_Ca,target_6PYO_ca,2.0557408222137883,134,318
ref_Haliclona_tubifera_CRCL_5_filtered_Ca,target_6XJN_ca,2.056236747725003,172,417
ref_Ephydatia_muelleri_CRCL_1_filtered_Ca,target_6JVR_ca,2.0566584938794854,112,305
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_7ZC9_ca,2.0567702987666636,138,392
ref_Danio_rerio_CRCL_3_filtered_Ca,target_6X5Q_ca,2.0568540811659455,136,284
ref_Xenopus_tropicalis_CRCL_9_all_Ca,target_7JVO_ca,2.0573596324137653,198,432
ref_Porites_astreoides_CRCL_1_filtered_Ca,target_7PRX_ca,2.057432552109651,116,267
ref_Exaiptasia_pallida_CRCL_1_filtered_Ca,target_6VRO_ca,2.0582522435674218,131,334
ref_Trichoplax_adhaerens_CRCL_2_filtered_Ca,target_6VRO_ca,2.0590176315466477,136,334
ref_Amphimedon_queenslandica_CRCL_8_filtered_Ca,target_8CIH_ca,2.0591036861175023,133,362
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_7E1T_ca,2.059186028948118,160,403
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_6XDB_ca,2.059519973073214,160,404
ref_Strongylocentrotus_purpuratus_CRCL_8_filtered_Ca,target_7SH4_ca,2.060124986095032,140,378
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_8DHH_ca,2.06074952749267,160,367
ref_Beroe_ovata_CRCL_1_filtered_Ca,target_7R3O_ca,2.06079869137862,167,395
ref_Gallus_gallus_CRCL_2_filtered_Ca,target_8K71_ca,2.0608155382268167,127,340
ref_Danio_rerio_CRCL_2_filtered_Ca,target_6XI4_ca,2.0608503991197815,163,408
ref_Strongylocentrotus_purpuratus_CRCL_6_filtered_Ca,target_7XVX_ca,2.060969636452679,151,366
ref_Ephydatia_muelleri_CRCL_1_filtered_Ca,target_6KOJ_ca,2.0610671655762536,112,257
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_7R3O_ca,2.0610842884818,164,395
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_6ULV_ca,2.0612181148577564,204,455
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_6XDB_ca,2.0612341954985762,153,404
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_8E8B_ca,2.061341802172592,160,436
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_8DHH_ca,2.06145114617931,156,367
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_7XVX_ca,2.06155908516786,156,366
ref_Stylophora_pistillata_CRCL_6_filtered_Ca,target_7KP1_ca,2.061801095902856,149,378
ref_Exaiptasia_pallida_CRCL_1_filtered_Ca,target_7YB7_ca,2.0621535351722113,131,294
ref_Danio_rerio_CRCL_3_filtered_Ca,target_5SGM_ca,2.0621663011728173,136,315
ref_Strongylocentrotus_purpuratus_CRCL_9_filtered_Ca,target_8K71_ca,2.0624635300625163,122,340
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_7JVO_ca,2.0625041839880494,194,432
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_8SKI_ca,2.0627563782610934,159,426
ref_Amphimedon_queenslandica_CRCL_8_filtered_Ca,target_6PYO_ca,2.062914865033465,133,318
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_7SH4_ca,2.0629776894413925,141,378
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_6UJO_ca,2.0630333043085507,156,384
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_6GWQ_ca,2.063488247712494,184,475
ref_Xenopus_tropicalis_CRCL_1_filtered_Ca,target_8PBR_ca,2.0636079427382774,179,370
ref_Stylophora_pistillata_CRCL_6_filtered_Ca,target_8CIH_ca,2.0637929054636297,149,362
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_6YUY_ca,2.0638251854291214,147,360
ref_Amphimedon_queenslandica_CRCL_8_filtered_Ca,target_7JO7_ca,2.0641672805773563,133,367
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_7KP1_ca,2.0642124712410137,141,378
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_8CIH_ca,2.0644067546713774,141,362
ref_Beroe_ovata_CRCL_1_filtered_Ca,target_6XJN_ca,2.064427410945386,167,417
ref_Stylophora_pistillata_CRCL_6_filtered_Ca,target_7SH4_ca,2.0644381354379164,149,378
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_6XI4_ca,2.0646782025676376,160,408
ref_Strongylocentrotus_purpuratus_CRCL_2_filtered_Ca,target_7KHG_ca,2.0650120935953686,133,329
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_6XDB_ca,2.065035476411566,160,404
ref_Nematostella_vectensis_CRCL_6_filtered_Ca,target_8PBR_ca,2.065380906417942,165,370
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_6YUY_ca,2.06584756550729,152,360
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_6UJO_ca,2.065936256837365,150,384
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_8G8S_ca,2.066165939958205,184,448
ref_Ephydatia_muelleri_CRCL_1_filtered_Ca,target_7AXF_ca,2.066337251872279,112,267
ref_Stylophora_pistillata_CRCL_3_filtered_Ca,target_7ZC9_ca,2.066507693868003,162,392
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_7JO7_ca,2.0665127877980902,138,367
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_7LG3_ca,2.0666174291751753,156,394
ref_Nematostella_vectensis_CRCL_2_filtered_Ca,target_7XVX_ca,2.0666633844337476,148,366
ref_Strongylocentrotus_purpuratus_CRCL_7_filtered_Ca,target_7E1T_ca,2.0667391395413883,154,403
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_8E8B_ca,2.0672031726212095,155,436
ref_Xenopus_tropicalis_CRCL_1_filtered_Ca,target_7R3O_ca,2.067236808681362,179,395
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_6WFW_ca,2.0674819569690235,204,491
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_8DHH_ca,2.068320627759572,158,367
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_7E1T_ca,2.0683539411088554,152,403
ref_Danio_rerio_CRCL_7_filtered_Ca,target_8UQB_ca,2.069174567474968,146,408
ref_Gallus_gallus_CRCL_2_filtered_Ca,target_7XHK_ca,2.0692833106689683,127,334
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_8CIH_ca,2.0693715843445486,140,362
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_6PYO_ca,2.0697173595541103,140,318
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_7E1T_ca,2.069747503875785,155,403
ref_Xenopus_tropicalis_CRCL_3_filtered_Ca,target_7UAD_ca,2.0697896543836434,125,277
ref_Amphimedon_queenslandica_CRCL_5_filtered_Ca,target_7R3O_ca,2.069796564469277,161,395
ref_Danio_rerio_CRCL_3_filtered_Ca,target_6VFQ_ca,2.0700577410778975,136,425
ref_Porites_astreoides_CRCL_2_filtered_Ca,target_8R79_ca,2.070297874054692,100,240
ref_Homo_sapiens_CRCL_9_filtered_Ca,target_6YUY_ca,2.070716116898977,162,360
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_8PBR_ca,2.070943580872716,170,370
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_6XI4_ca,2.071098980502021,164,408
ref_Stylophora_pistillata_CRCL_5_filtered_Ca,target_7KP1_ca,2.0717126848159566,139,378
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_6GWQ_ca,2.0719683684440833,184,475
ref_Nematostella_vectensis_CRCL_1_filtered_Ca,target_6LTK_ca,2.072078598386055,95,208
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_6XDB_ca,2.0720933473802203,155,404
ref_Strongylocentrotus_purpuratus_CRCL_6_filtered_Ca,target_8E8B_ca,2.0723109122052663,151,436
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_8E8B_ca,2.0727769775618836,158,436
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_6YUY_ca,2.073037232603512,156,360
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_6XJN_ca,2.0733744621524517,164,417
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_8SKI_ca,2.073860512125499,163,426
ref_Danio_rerio_CRCL_1_filtered_Ca,target_6YUY_ca,2.07386878395816,148,360
ref_Nematostella_vectensis_CRCL_2_filtered_Ca,target_7E1T_ca,2.073908500248598,148,403
ref_Haliclona_tubifera_CRCL_1_filtered_Ca,target_8SKI_ca,2.073908873153617,156,426
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_7SH4_ca,2.0743050346202816,137,378
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_8E8B_ca,2.0744695833617004,155,436
ref_Danio_rerio_CRCL_5_filtered_Ca,target_7WCW_ca,2.0752387555070504,125,300
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_8DHH_ca,2.0753354218134534,153,367
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_7KP1_ca,2.0756807613729347,138,378
ref_Homo_sapiens_CRCL_9_filtered_Ca,target_7LG3_ca,2.075706481343059,162,394
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_8CIH_ca,2.0759122105093333,138,362
ref_Gallus_gallus_CRCL_2_filtered_Ca,target_7YBX_ca,2.0759564902055505,127,300
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_8HAQ_ca,2.0759646689643523,204,490
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_8G8S_ca,2.0764083282680557,181,448
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_8E8B_ca,2.0764345832210256,156,436
ref_Danio_rerio_CRCL_6_filtered_Ca,target_7R3O_ca,2.076513661031391,162,395
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_7KP1_ca,2.076750293233801,137,378
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_7R3O_ca,2.0767881723870114,165,395
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_6XDB_ca,2.0768086053401875,164,404
ref_Ephydatia_muelleri_CRCL_2_filtered_Ca,target_6XJN_ca,2.077243894518627,163,417
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_7SH4_ca,2.077361615628691,138,378
ref_Amphimedon_queenslandica_CRCL_8_filtered_Ca,target_7ZC9_ca,2.0773967578996544,133,392
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_7E1T_ca,2.077485921546316,150,403
