Reference,Target,Distance,Number of Alpha Carbons in Target,Number of Alpha Carbons in Reference
ref_Danio_rerio_CRCL_9_filtered_Ca,target_6THV_ca,0.4353803478926639,165,381
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_8CKC_ca,0.43539085238092473,147,249
ref_Strongylocentrotus_purpuratus_CRCL_6_filtered_Ca,target_6XZV_ca,0.4354126045094794,151,238
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_7ZFX_ca,0.4354344020270972,168,249
ref_Amphimedon_queenslandica_CRCL_8_filtered_Ca,target_7OY4_ca,0.4354909819977807,133,258
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_7ZFG_ca,0.43556152162577666,153,247
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_6ZW1_ca,0.4355806025988921,175,380
ref_Exaiptasia_pallida_CRCL_1_filtered_Ca,target_7ZFG_ca,0.43558362779993465,131,247
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_8CKC_ca,0.43558581551972503,156,249
ref_Nematostella_vectensis_CRCL_2_filtered_Ca,target_6XZI_ca,0.43558588125106973,148,247
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_6XZJ_ca,0.43559492500106534,170,245
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_6XZH_ca,0.4356024394727622,141,245
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_7ZFX_ca,0.43562529133183797,155,249
ref_Strongylocentrotus_purpuratus_CRCL_5_filtered_Ca,target_6XZI_ca,0.43563280185496756,119,247
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_6XZI_ca,0.4356405374594661,160,247
ref_Gallus_gallus_CRCL_7_all_Ca,target_7OXZ_ca,0.4356760409243542,174,248
ref_Exaiptasia_pallida_CRCL_1_filtered_Ca,target_7B39_ca,0.4356889839295943,131,255
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_7OXU_ca,0.4357165882608597,168,249
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_8ADD_ca,0.4357211943653915,155,209
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_6V4E_ca,0.43572966995453466,165,204
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_8PZ9_ca,0.43577054485590216,169,246
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_7OXZ_ca,0.4358284470303147,169,248
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_7OXZ_ca,0.4358376996481358,164,248
ref_Danio_rerio_CRCL_5_filtered_Ca,target_7MY4_ca,0.4358377282636858,125,281
ref_Strongylocentrotus_purpuratus_CRCL_5_filtered_Ca,target_8CK5_ca,0.4358452799837523,119,251
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_8CK5_ca,0.43585990833548627,144,251
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_8PZ7_ca,0.4358683160783145,169,247
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_8GYN_ca,0.4358718798822012,160,169
ref_Danio_rerio_CRCL_6_filtered_Ca,target_6XZI_ca,0.4358766348426894,162,247
ref_Ephydatia_muelleri_CRCL_2_filtered_Ca,target_6V4H_ca,0.4359023278712044,163,209
ref_Strongylocentrotus_purpuratus_CRCL_1_filtered_Ca,target_7X15_ca,0.435910617355074,144,251
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_8BJK_ca,0.4359905914631862,204,366
ref_Amphimedon_queenslandica_CRCL_6_filtered_Ca,target_7BO6_ca,0.4360142357672451,155,247
ref_Strongylocentrotus_purpuratus_CRCL_4_filtered_Ca,target_7ZFX_ca,0.4360681258389373,146,249
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_6PKH_ca,0.4360874690565286,181,312
ref_Danio_rerio_CRCL_10_filtered_Ca,target_7FCL_ca,0.43616733462752993,176,438
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_6XZJ_ca,0.436169180685715,156,245
ref_Lubomirskia_baicalensis_CRCL_1_filtered_Ca,target_6XZI_ca,0.4362164707082821,144,247
ref_Lubomirskia_baicalensis_CRCL_2_filtered_Ca,target_8ADD_ca,0.43623162079570077,106,209
ref_Stylophora_pistillata_CRCL_3_filtered_Ca,target_6XZI_ca,0.43630001044712474,162,247
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_7OXZ_ca,0.4363823899752603,144,248
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_7FCL_ca,0.43639048563520233,194,438
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_8CK5_ca,0.43641897926051026,155,251
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_7FCL_ca,0.4364338291496235,164,438
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_6T2M_ca,0.4364582812696543,168,249
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_7MY4_ca,0.43649289819714665,169,281
ref_Amphimedon_queenslandica_CRCL_5_filtered_Ca,target_7X15_ca,0.43650155988712147,161,251
ref_Stylophora_pistillata_CRCL_6_filtered_Ca,target_7MY4_ca,0.4365031945860067,149,281
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_6XZV_ca,0.4365433731856564,160,238
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_6XZJ_ca,0.4365574242620142,156,245
ref_Danio_rerio_CRCL_9_filtered_Ca,target_8CK5_ca,0.4365713565851355,165,251
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_7OXZ_ca,0.43657476567503356,163,248
ref_Strongylocentrotus_purpuratus_CRCL_9_filtered_Ca,target_6XZK_ca,0.4365864429643017,122,240
ref_Strongylocentrotus_purpuratus_CRCL_4_filtered_Ca,target_7BO6_ca,0.4365933821321123,146,247
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_8CK5_ca,0.4366241524230091,168,251
ref_Danio_rerio_CRCL_4_filtered_Ca,target_7ZFG_ca,0.4366593607983507,136,247
ref_Stylophora_pistillata_CRCL_5_filtered_Ca,target_8ADD_ca,0.4366692414310745,139,209
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_6V4H_ca,0.43668943136897115,147,209
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_7B39_ca,0.43673986940871506,155,255
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_7X15_ca,0.43678988550952896,138,251
ref_Strongylocentrotus_purpuratus_CRCL_7_filtered_Ca,target_6XZJ_ca,0.4367959274433279,154,245
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_7MY4_ca,0.4368463634063604,160,281
ref_Hydra_vulgaris_CRCL_2_filtered_Ca,target_8CKC_ca,0.4368871825171655,156,249
ref_Gallus_gallus_CRCL_2_filtered_Ca,target_7OY4_ca,0.4369083334086271,127,258
ref_Strongylocentrotus_purpuratus_CRCL_1_filtered_Ca,target_7OY4_ca,0.4369325620884521,144,258
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_7ZFX_ca,0.4369789466413896,164,249
ref_Xenopus_tropicalis_CRCL_8_filtered_Ca,target_7B39_ca,0.43699126184530546,160,255
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_8PZ9_ca,0.4370099996098785,168,246
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_7OY4_ca,0.43702647803321304,155,258
ref_Homo_sapiens_CRCL_9_filtered_Ca,target_6XZH_ca,0.43703860542988654,162,245
ref_Xenopus_tropicalis_CRCL_9_all_Ca,target_6XZI_ca,0.4370930969360394,198,247
ref_Xenopus_tropicalis_CRCL_1_filtered_Ca,target_8CK5_ca,0.4371014293654131,179,251
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_6V4H_ca,0.4371342430729731,140,209
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_6V4E_ca,0.4371443677359036,164,204
ref_Gallus_gallus_CRCL_2_filtered_Ca,target_6XZH_ca,0.43719627642551384,127,245
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_6XZJ_ca,0.43720681792942084,141,245
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_7X15_ca,0.4372161948401481,169,251
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_7B39_ca,0.4372638672445864,168,255
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_6THV_ca,0.43726863639540353,175,381
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_7ZFX_ca,0.43727221024342294,152,249
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_7MY4_ca,0.4372969999937694,164,281
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_6V4E_ca,0.4373751788528272,140,204
ref_Mus_musculus_CRCL_1_filtered_Ca,target_7OXZ_ca,0.4374553242628876,165,248
ref_Strongylocentrotus_purpuratus_CRCL_5_filtered_Ca,target_6V4E_ca,0.4375102192012153,119,204
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_8GYN_ca,0.43751113532013824,167,169
ref_Nematostella_vectensis_CRCL_6_filtered_Ca,target_7X15_ca,0.4375627494128933,165,251
ref_Xenopus_tropicalis_CRCL_5_filtered_Ca,target_7B39_ca,0.4376413543587654,139,255
ref_Strongylocentrotus_purpuratus_CRCL_2_filtered_Ca,target_8GYN_ca,0.4376896747011527,133,169
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_8CKC_ca,0.4376999103743832,169,249
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_6T2M_ca,0.4377013069231329,136,249
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_7UK2_ca,0.43770217887559476,204,362
ref_Strongylocentrotus_purpuratus_CRCL_2_filtered_Ca,target_7X15_ca,0.4377207607739919,133,251
ref_Xenopus_tropicalis_CRCL_3_filtered_Ca,target_7BO6_ca,0.43776937466843113,125,247
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_8PZ7_ca,0.4377837578964656,155,247
ref_Gallus_gallus_CRCL_2_filtered_Ca,target_6XZI_ca,0.43782695764259666,127,247
ref_Gallus_gallus_CRCL_4_filtered_Ca,target_6XZI_ca,0.43784571317022153,142,247
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_7FCL_ca,0.4379008893327101,156,438
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_7OXZ_ca,0.4379119202045965,204,248
ref_Acropora_millepora_CRCL_2_filtered_Ca,target_7OXU_ca,0.4379445333315255,147,249
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_8CK5_ca,0.4379518779862209,164,251
ref_Danio_rerio_CRCL_3_filtered_Ca,target_7X15_ca,0.4379741495833161,136,251
ref_Danio_rerio_CRCL_6_filtered_Ca,target_7ZFX_ca,0.4379999089301817,162,249
ref_Beroe_ovata_CRCL_1_filtered_Ca,target_7MY4_ca,0.4380066621950616,167,281
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_6XZH_ca,0.43801848556693873,159,245
ref_Stylophora_pistillata_CRCL_5_filtered_Ca,target_7MY4_ca,0.4380186922791117,139,281
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_6XZJ_ca,0.43806218310659284,168,245
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_7ZFG_ca,0.4380718686159091,181,247
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_6V4H_ca,0.438076773738143,163,209
ref_Strongylocentrotus_purpuratus_CRCL_5_filtered_Ca,target_7X15_ca,0.43811615388458114,119,251
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_6V4E_ca,0.4381356960549916,155,204
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_6V4E_ca,0.4381500538491057,164,204
ref_Danio_rerio_CRCL_9_filtered_Ca,target_7MY4_ca,0.43819684277174603,165,281
ref_Xenopus_tropicalis_CRCL_1_filtered_Ca,target_6PKH_ca,0.43820856186824686,179,312
ref_Danio_rerio_CRCL_7_filtered_Ca,target_7X15_ca,0.43823883646088446,146,251
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_6V7A_ca,0.43825012757905074,204,357
ref_Haliclona_tubifera_CRCL_1_filtered_Ca,target_6T2M_ca,0.43826857445510636,156,249
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_7D86_ca,0.4383838613357729,164,185
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_8PZ7_ca,0.43841505501842526,204,247
ref_Strongylocentrotus_purpuratus_CRCL_7_filtered_Ca,target_7X15_ca,0.43843180379495644,154,251
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_7FCL_ca,0.43843188473182526,168,438
ref_Gallus_gallus_CRCL_7_all_Ca,target_7OXU_ca,0.438496578797958,174,249
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_6XZI_ca,0.43850373921772756,160,247
ref_Danio_rerio_CRCL_10_filtered_Ca,target_6XZK_ca,0.43850970440007375,176,240
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_7OXZ_ca,0.4385432671393637,141,248
ref_Haliclona_tubifera_CRCL_6_filtered_Ca,target_7MRS_ca,0.43860761340944326,55,366
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_6V4H_ca,0.43862156338756114,153,209
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_6XZJ_ca,0.4386407206711269,144,245
ref_Danio_rerio_CRCL_4_filtered_Ca,target_8GYN_ca,0.43865051780981856,136,169
ref_Danio_rerio_CRCL_5_filtered_Ca,target_8GYN_ca,0.43865498734776925,125,169
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_8GYN_ca,0.4387295195609379,136,169
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_7X15_ca,0.4387619901157029,160,251
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_7B39_ca,0.43876283310058295,169,255
ref_Strongylocentrotus_purpuratus_CRCL_6_filtered_Ca,target_6XZH_ca,0.4387832394314904,151,245
ref_Xenopus_tropicalis_CRCL_9_all_Ca,target_7OY4_ca,0.43881479229283543,198,258
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_8GYN_ca,0.43884584957409467,153,169
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_7BO6_ca,0.4388503604483413,140,247
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_8CK5_ca,0.4388601311513788,204,251
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_6XZJ_ca,0.43887579706854224,155,245
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_7X15_ca,0.4389008754504912,168,251
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_6T2M_ca,0.43894242124796456,160,249
ref_Danio_rerio_CRCL_1_filtered_Ca,target_7MY4_ca,0.4390024491064716,148,281
ref_Nematostella_vectensis_CRCL_2_filtered_Ca,target_8PZ9_ca,0.4390137771507812,148,246
ref_Danio_rerio_CRCL_2_filtered_Ca,target_8GYN_ca,0.43903126162293205,163,169
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_8CK5_ca,0.43904701541612556,156,251
ref_Gallus_gallus_CRCL_3_filtered_Ca,target_7BO6_ca,0.4390694588319641,149,247
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_7ZFX_ca,0.4390888936052108,138,249
ref_Acropora_millepora_CRCL_2_filtered_Ca,target_6XZJ_ca,0.4391035386980175,147,245
ref_Homo_sapiens_CRCL_9_filtered_Ca,target_8PZ7_ca,0.43911921450728586,162,247
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_8CK5_ca,0.43915008652511545,147,251
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_6XZI_ca,0.4391506350689435,155,247
ref_Halisarca_caerulea_CRCL_3_filtered_Ca,target_7ZFG_ca,0.43919174131668304,181,247
ref_Amphimedon_queenslandica_CRCL_8_filtered_Ca,target_7X15_ca,0.4393394501117894,133,251
ref_Lubomirskia_baicalensis_CRCL_2_filtered_Ca,target_6V4H_ca,0.4393415813592642,106,209
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_7BO6_ca,0.4393889776951226,152,247
ref_Xenopus_tropicalis_CRCL_1_filtered_Ca,target_8PZ9_ca,0.4394559997974441,179,246
ref_Exaiptasia_pallida_CRCL_1_filtered_Ca,target_7OXU_ca,0.4394784846766346,131,249
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_6XZH_ca,0.4395024510158502,160,245
ref_Stylophora_pistillata_CRCL_5_filtered_Ca,target_8GYN_ca,0.4395557155626717,139,169
ref_Danio_rerio_CRCL_2_filtered_Ca,target_6XZI_ca,0.4395609281294218,163,247
ref_Amphimedon_queenslandica_CRCL_6_filtered_Ca,target_7MY4_ca,0.43957902262695703,155,281
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_6PZS_ca,0.43958432644199075,204,362
ref_Danio_rerio_CRCL_8_filtered_Ca,target_6XZI_ca,0.43962865473066415,145,247
ref_Gallus_gallus_CRCL_3_filtered_Ca,target_7ZFG_ca,0.4396299229945527,149,247
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_8PZ9_ca,0.4396447598571129,141,246
ref_Lubomirskia_baicalensis_CRCL_1_filtered_Ca,target_6XZJ_ca,0.43968339987994587,144,245
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_6XZH_ca,0.4396856016624306,138,245
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_7BO6_ca,0.43970670790560556,165,247
ref_Lubomirskia_baicalensis_CRCL_1_filtered_Ca,target_8PZ9_ca,0.43971769912295394,144,246
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_7MY4_ca,0.439732876532034,180,281
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_7MY4_ca,0.43973371586401316,170,281
ref_Danio_rerio_CRCL_3_filtered_Ca,target_7B39_ca,0.43975026326011685,136,255
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_7ZFX_ca,0.43978471556467436,150,249
ref_Xenopus_tropicalis_CRCL_2_filtered_Ca,target_7B39_ca,0.43979939293655257,131,255
ref_Ephydatia_muelleri_CRCL_2_filtered_Ca,target_6V4E_ca,0.43995576148241555,163,204
ref_Danio_rerio_CRCL_10_filtered_Ca,target_8DIO_ca,0.4399612495677097,176,300
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_7BO6_ca,0.4399651162471116,168,247
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_8ADD_ca,0.4400145143847496,155,209
ref_Xenopus_tropicalis_CRCL_5_filtered_Ca,target_7ZFG_ca,0.44005527109152764,139,247
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_7B39_ca,0.4400598884808589,159,255
ref_Hydra_vulgaris_CRCL_2_filtered_Ca,target_7ZFG_ca,0.4401364451215537,156,247
ref_Strongylocentrotus_purpuratus_CRCL_1_filtered_Ca,target_7OXZ_ca,0.44015513085882074,144,248
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_8PZ9_ca,0.44015768721315707,160,246
ref_Porites_astreoides_CRCL_1_filtered_Ca,target_6XZK_ca,0.4403317864400875,116,240
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_7ZFX_ca,0.4404034751329518,156,249
ref_Stylophora_pistillata_CRCL_3_filtered_Ca,target_7B39_ca,0.44042792878869,162,255
ref_Haliclona_tubifera_CRCL_1_filtered_Ca,target_6XZJ_ca,0.44048817564994486,156,245
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_8CKC_ca,0.44054904303916154,155,249
ref_Haliclona_tubifera_CRCL_4_filtered_Ca,target_7MY4_ca,0.4405744000646141,172,281
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_7X15_ca,0.440617758439703,165,251
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_6XZI_ca,0.4406348889737957,138,247
ref_Strongylocentrotus_purpuratus_CRCL_4_filtered_Ca,target_6V4H_ca,0.44067435439547786,146,209
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_7MY4_ca,0.4406892801083091,158,281
ref_Strongylocentrotus_purpuratus_CRCL_6_filtered_Ca,target_7OY4_ca,0.4407041728390484,151,258
ref_Nematostella_vectensis_CRCL_2_filtered_Ca,target_7OY4_ca,0.4407311003383596,148,258
ref_Acropora_millepora_CRCL_2_filtered_Ca,target_6T2M_ca,0.4407873938792965,147,249
ref_Danio_rerio_CRCL_8_filtered_Ca,target_8DIO_ca,0.44081287295429833,145,300
ref_Hydra_vulgaris_CRCL_2_filtered_Ca,target_7ZFX_ca,0.4408297136557865,156,249
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_7ZFX_ca,0.44083228804085356,153,249
ref_Hydra_vulgaris_CRCL_2_filtered_Ca,target_7X15_ca,0.4408606917858739,156,251
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_7ZFG_ca,0.4408668471397404,170,247
ref_Strongylocentrotus_purpuratus_CRCL_6_filtered_Ca,target_6V4H_ca,0.44091089666389566,151,209
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_7X15_ca,0.44098481779645177,140,251
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_7ZFG_ca,0.44098586093170794,160,247
ref_Acropora_millepora_CRCL_2_filtered_Ca,target_7ZFX_ca,0.4410510936902488,147,249
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_6T2M_ca,0.4410734482928175,150,249
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_7MY4_ca,0.44108953052345845,144,281
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_7X15_ca,0.4411042631934699,140,251
ref_Strongylocentrotus_purpuratus_CRCL_5_filtered_Ca,target_7OXU_ca,0.44111815101817625,119,249
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_6XZI_ca,0.4411243466831057,141,247
ref_Gallus_gallus_CRCL_3_filtered_Ca,target_7ZFX_ca,0.4411302196415755,149,249
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_6XZJ_ca,0.4411387610004897,155,245
ref_Danio_rerio_CRCL_8_filtered_Ca,target_6XZJ_ca,0.4411431306527755,145,245
ref_Danio_rerio_CRCL_4_filtered_Ca,target_6T2M_ca,0.4411521882946055,136,249
ref_Trichoplax_adhaerens_CRCL_3_filtered_Ca,target_8PZ7_ca,0.4411631858975196,134,247
ref_Gallus_gallus_CRCL_7_all_Ca,target_7OY4_ca,0.44118313444139595,174,258
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_6V4E_ca,0.4412702538226412,181,204
ref_Xenopus_tropicalis_CRCL_3_filtered_Ca,target_7MRO_ca,0.44131467143618747,125,305
ref_Stylophora_pistillata_CRCL_3_filtered_Ca,target_8CKC_ca,0.4413725015939249,162,249
ref_Danio_rerio_CRCL_9_filtered_Ca,target_6PKH_ca,0.4413747265248461,165,312
ref_Danio_rerio_CRCL_6_filtered_Ca,target_6V4H_ca,0.4413798437524762,162,209
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_7X15_ca,0.4414503778404756,184,251
ref_Danio_rerio_CRCL_4_filtered_Ca,target_7X15_ca,0.44148144497513064,136,251
ref_Halisarca_caerulea_CRCL_3_filtered_Ca,target_7ZFX_ca,0.4414933917312211,181,249
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_7OXU_ca,0.4414941429271758,159,249
ref_Strongylocentrotus_purpuratus_CRCL_6_filtered_Ca,target_8PZ7_ca,0.4415097074985204,151,247
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_8PZ7_ca,0.4415621235912544,159,247
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_7MY4_ca,0.441565555217513,150,281
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_7FCL_ca,0.4415713030528339,204,438
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_8PZ7_ca,0.4416102416346529,160,247
ref_Xenopus_tropicalis_CRCL_1_filtered_Ca,target_7OXU_ca,0.44161053059749233,179,249
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_8CKC_ca,0.4416264906760406,144,249
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_6V4E_ca,0.44162711200091415,156,204
ref_Exaiptasia_pallida_CRCL_1_filtered_Ca,target_7X15_ca,0.44165912139017105,131,251
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_6XZH_ca,0.44167115362537446,163,245
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_6PKH_ca,0.44170492163920577,184,312
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_6XZJ_ca,0.44173023219986624,181,245
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_6XZJ_ca,0.4417406979197467,140,245
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_8CK5_ca,0.4417477770864699,159,251
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_7B39_ca,0.4418436362071464,140,255
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_6XZH_ca,0.4419159523029435,141,245
ref_Strongylocentrotus_purpuratus_CRCL_6_filtered_Ca,target_7X15_ca,0.4419373366922812,151,251
ref_Gallus_gallus_CRCL_2_filtered_Ca,target_8ADD_ca,0.4419578006968031,127,209
ref_Amphimedon_queenslandica_CRCL_4_filtered_Ca,target_7MRS_ca,0.4419946412913378,88,366
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_6V4E_ca,0.4420545867958746,156,204
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_7ZFG_ca,0.4421193096642031,156,247
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_7MY4_ca,0.4421506686596565,167,281
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_6XZJ_ca,0.44223418942280285,147,245
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_6V4H_ca,0.4422963004231271,138,209
ref_Homo_sapiens_CRCL_8_filtered_Ca,target_7FCL_ca,0.442323762440396,145,438
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_6PKH_ca,0.4423275325689662,160,312
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_7B39_ca,0.4423968185351046,163,255
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_7ZFG_ca,0.44240627381356945,165,247
ref_Strongylocentrotus_purpuratus_CRCL_5_filtered_Ca,target_7OXZ_ca,0.44240853261181723,119,248
ref_Nematostella_vectensis_CRCL_6_filtered_Ca,target_6V4H_ca,0.44244280736775243,165,209
ref_Homo_sapiens_CRCL_9_filtered_Ca,target_6V4H_ca,0.4424617368453392,162,209
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_7BO6_ca,0.44248651564136315,156,247
ref_Xenopus_tropicalis_CRCL_3_filtered_Ca,target_6T2M_ca,0.44252447321389193,125,249
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_7ZFG_ca,0.44254582200964737,166,247
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_8PZ9_ca,0.4426165319363943,155,246
ref_Gallus_gallus_CRCL_4_filtered_Ca,target_8CKC_ca,0.442631152023047,142,249
ref_Homo_sapiens_CRCL_3_filtered_Ca,target_7ZFX_ca,0.44267059783960017,141,249
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_6V4H_ca,0.4427005627409142,153,209
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_8CKC_ca,0.44270767750282836,204,249
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_8PZ7_ca,0.44273278540994615,164,247
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_6PKH_ca,0.44282852233924347,159,312
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_8GYN_ca,0.44284797215326266,164,169
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_7OXZ_ca,0.4428828958628165,138,248
ref_Danio_rerio_CRCL_2_filtered_Ca,target_7MY4_ca,0.44288363932348196,163,281
