Reference,Target,Distance,Number of Alpha Carbons in Target,Number of Alpha Carbons in Reference
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_7U9D_ca,0.47875587960818117,138,203
ref_Strongylocentrotus_purpuratus_CRCL_2_filtered_Ca,target_6XWV_ca,0.47876147104004163,133,536
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_6Y20_ca,0.47877220090744044,156,495
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_6GWQ_ca,0.4787759591920917,168,475
ref_Amphimedon_queenslandica_CRCL_8_filtered_Ca,target_8A8Q_ca,0.4787903403698329,133,489
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_7BO6_ca,0.47880323660679713,164,247
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_6XJN_ca,0.4788213104860017,141,417
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_7DB2_ca,0.4788214538406953,160,468
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_8C6F_ca,0.4788468204832173,155,500
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_3N9Q_ca,0.47885058265277597,144,496
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_7DAX_ca,0.47887514940134956,160,452
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_8AK3_ca,0.4788874345804747,155,298
ref_Nematostella_vectensis_CRCL_3_filtered_Ca,target_7B39_ca,0.4788956728262254,148,255
ref_Porites_astreoides_CRCL_2_filtered_Ca,target_8HTC_ca,0.47889890519579237,100,290
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_8BJK_ca,0.4789061358236478,184,366
ref_Mus_musculus_CRCL_1_filtered_Ca,target_6V7A_ca,0.47890879421633636,165,357
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_3N9P_ca,0.4789101177784929,163,501
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_8A8Q_ca,0.4789236750008816,140,489
ref_Gallus_gallus_CRCL_7_all_Ca,target_6TBN_ca,0.4789257675596078,174,483
ref_Porites_astreoides_CRCL_2_filtered_Ca,target_8E8B_ca,0.4789493973138225,100,436
ref_Danio_rerio_CRCL_1_filtered_Ca,target_7DB0_ca,0.47896340981984953,148,461
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_8OIJ_ca,0.47896982215267425,153,350
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_8CIH_ca,0.47898338047523303,138,362
ref_Hormiphora_californensis_CRCL_1_filtered_Ca,target_7DAY_ca,0.4789885742375821,170,451
ref_Halisarca_caerulea_CRCL_3_filtered_Ca,target_7QG1_ca,0.47898920352783847,181,544
ref_Gallus_gallus_CRCL_2_filtered_Ca,target_6Q9M_ca,0.4789930472146917,127,525
ref_Homo_sapiens_CRCL_11_filtered_Ca,target_7KP1_ca,0.47899893275206973,120,378
ref_Mus_musculus_CRCL_1_filtered_Ca,target_6V4E_ca,0.47901258833443905,165,204
ref_Stylophora_pistillata_CRCL_6_filtered_Ca,target_6XDB_ca,0.4790514677962942,149,404
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_7PV5_ca,0.4790573255935151,184,159
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_8C6H_ca,0.47906005299827537,170,500
ref_Homo_sapiens_CRCL_8_filtered_Ca,target_8GM5_ca,0.47906621541168476,145,555
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_8G8S_ca,0.4791015137313275,181,448
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_6YRQ_ca,0.4791057144717747,168,400
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_7POK_ca,0.4791287936164535,156,372
ref_Xenopus_tropicalis_CRCL_8_filtered_Ca,target_6WYP_ca,0.4791313384503422,160,358
ref_Danio_rerio_CRCL_10_filtered_Ca,target_7DB0_ca,0.47916408558420964,176,461
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_7DAZ_ca,0.4791656136693087,160,457
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_6TWA_ca,0.4791818136617612,194,522
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_1ZL9_ca,0.47921046161674336,181,414
ref_Trichoplax_adhaerens_CRCL_3_filtered_Ca,target_8A8Q_ca,0.47922122429760095,134,489
ref_Halisarca_caerulea_CRCL_3_filtered_Ca,target_8G8S_ca,0.4792219658345163,181,448
ref_Haliclona_tubifera_CRCL_5_filtered_Ca,target_6TBN_ca,0.4792257790381941,172,483
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_6GWQ_ca,0.4792341827149137,153,475
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_8C6F_ca,0.47924406753255455,168,500
ref_Xenopus_tropicalis_CRCL_8_filtered_Ca,target_6Y20_ca,0.479253726716946,160,495
ref_Haliclona_tubifera_CRCL_5_filtered_Ca,target_8DIO_ca,0.47926562497805447,172,300
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_3N9N_ca,0.47931156247975215,156,501
ref_Haliclona_tubifera_CRCL_5_filtered_Ca,target_7POK_ca,0.479324158803873,172,372
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_6PKH_ca,0.47932640600345433,164,312
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_8HAQ_ca,0.4793388394036418,150,490
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_3N9P_ca,0.4793449642598259,159,501
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_6TBN_ca,0.47935328724984444,156,483
ref_Haliclona_tubifera_CRCL_5_filtered_Ca,target_7DB4_ca,0.4793750054444915,172,454
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_8IIZ_ca,0.4793929141017281,160,525
ref_Trichoplax_adhaerens_CRCL_3_filtered_Ca,target_1D4X_ca,0.4793978969344128,134,492
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_6UPR_ca,0.4794131303078215,165,543
ref_Strongylocentrotus_purpuratus_CRCL_7_filtered_Ca,target_3N9Q_ca,0.4794139836544366,154,496
ref_Nematostella_vectensis_CRCL_3_filtered_Ca,target_7BO6_ca,0.4794213264640112,148,247
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_3N9O_ca,0.479425280932951,160,495
ref_Danio_rerio_CRCL_4_filtered_Ca,target_8DHU_ca,0.4794285558048203,136,299
ref_Amphimedon_queenslandica_CRCL_6_filtered_Ca,target_7DB3_ca,0.4794388362261833,155,450
ref_Ephydatia_muelleri_CRCL_1_filtered_Ca,target_6XZH_ca,0.47944024967157756,112,245
ref_Xenopus_tropicalis_CRCL_8_filtered_Ca,target_6VJ9_ca,0.479453508761461,160,182
ref_Strongylocentrotus_purpuratus_CRCL_2_filtered_Ca,target_7ZFG_ca,0.4794663556153201,133,247
ref_Nematostella_vectensis_CRCL_1_filtered_Ca,target_7JO7_ca,0.4794806703150377,95,367
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_6YRQ_ca,0.4794828045778511,204,400
ref_Danio_rerio_CRCL_6_filtered_Ca,target_8C6F_ca,0.47949512081944107,162,500
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_6YUY_ca,0.47949645456218837,155,360
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_7K2R_ca,0.47949876489688986,181,581
ref_Danio_rerio_CRCL_10_filtered_Ca,target_8PZ9_ca,0.4795043307934949,176,246
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_8AK2_ca,0.47950652299915647,138,294
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_6XWV_ca,0.479509009581204,136,536
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_8AK3_ca,0.47951221291538276,138,298
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_7AZT_ca,0.47955720975676613,180,502
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_7AZT_ca,0.4795587934491796,160,502
ref_Haliclona_tubifera_CRCL_4_filtered_Ca,target_7XUB_ca,0.4795629750728777,172,538
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_7AZT_ca,0.47957759785671733,160,502
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_7DAY_ca,0.479606600074506,166,451
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_7UK2_ca,0.4796115021522172,181,362
ref_Hormiphora_californensis_CRCL_1_filtered_Ca,target_6S7F_ca,0.4796210212642562,170,523
ref_Gallus_gallus_CRCL_3_filtered_Ca,target_8IIZ_ca,0.47962301395152585,149,525
ref_Xenopus_tropicalis_CRCL_3_filtered_Ca,target_7BJO_ca,0.47962423886138655,125,257
ref_Strongylocentrotus_purpuratus_CRCL_5_filtered_Ca,target_8A8Q_ca,0.47962448446559375,119,489
ref_Xenopus_tropicalis_CRCL_2_filtered_Ca,target_7PV5_ca,0.4796257610448154,131,159
ref_Trichoplax_adhaerens_CRCL_3_filtered_Ca,target_3K6J_ca,0.4796321644518103,134,431
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_8HAQ_ca,0.4796370033184792,156,490
ref_Strongylocentrotus_purpuratus_CRCL_7_filtered_Ca,target_7DAX_ca,0.4796464062792896,154,452
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_3N9P_ca,0.47964891190806325,160,501
ref_Porites_astreoides_CRCL_1_filtered_Ca,target_7KHG_ca,0.479650381135695,116,329
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_7AZT_ca,0.4796570075397446,153,502
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_7DAX_ca,0.47965898558591036,136,452
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_3N9N_ca,0.4796710441926013,141,501
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_8C6A_ca,0.47967246363710264,164,500
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_7JVO_ca,0.479687365511823,159,432
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_8R79_ca,0.4796941791184823,160,240
ref_Ephydatia_muelleri_CRCL_2_filtered_Ca,target_8OG5_ca,0.479699656566059,163,301
ref_Ephydatia_muelleri_CRCL_1_filtered_Ca,target_8OGC_ca,0.47970285094311854,112,305
ref_Trichoplax_adhaerens_CRCL_3_filtered_Ca,target_8OG5_ca,0.4797053346190374,134,301
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_7QUT_ca,0.47970863484276705,165,504
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_6T2M_ca,0.47970939746064045,169,249
ref_Nematostella_vectensis_CRCL_3_filtered_Ca,target_8AK3_ca,0.47971830973429697,148,298
ref_Exaiptasia_pallida_CRCL_1_filtered_Ca,target_3N9Q_ca,0.47972137981501,131,496
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_6PZS_ca,0.47973795792649776,168,362
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_7DB3_ca,0.4797470080593092,160,450
ref_Amphimedon_queenslandica_CRCL_8_filtered_Ca,target_8GM5_ca,0.479774875781371,133,555
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_6XJN_ca,0.47978915298610514,155,417
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_4JND_ca,0.4797954696120341,165,412
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_7XUB_ca,0.4797980698872071,156,538
ref_Xenopus_tropicalis_CRCL_8_filtered_Ca,target_7BJS_ca,0.47980829515282536,160,198
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_6PKH_ca,0.47980860171530243,167,312
ref_Halisarca_caerulea_CRCL_2_filtered_Ca,target_7OY4_ca,0.4798254826977054,139,258
ref_Trichoplax_adhaerens_CRCL_3_filtered_Ca,target_7BO6_ca,0.479829987145935,134,247
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_7DB2_ca,0.47983090207675355,180,468
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_6PKH_ca,0.4798571836588338,155,312
ref_Stylophora_pistillata_CRCL_5_filtered_Ca,target_6V4H_ca,0.4799027661466254,139,209
ref_Danio_rerio_CRCL_7_filtered_Ca,target_7B39_ca,0.4799236215737835,146,255
ref_Ephydatia_muelleri_CRCL_2_filtered_Ca,target_8GYN_ca,0.4799240433758118,163,169
ref_Danio_rerio_CRCL_6_filtered_Ca,target_7AZT_ca,0.47993599288139027,162,502
ref_Porites_astreoides_CRCL_2_filtered_Ca,target_7MY4_ca,0.4799425278176989,100,281
ref_Haliclona_tubifera_CRCL_4_filtered_Ca,target_6UPR_ca,0.4799471859488935,172,543
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_8DHU_ca,0.47995903395187195,138,299
ref_Strongylocentrotus_purpuratus_CRCL_2_filtered_Ca,target_8A8Q_ca,0.47998501665476007,133,489
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_7QUT_ca,0.47998808269121823,169,504
ref_Gallus_gallus_CRCL_3_filtered_Ca,target_7MY4_ca,0.47998907451321826,149,281
ref_Xenopus_tropicalis_CRCL_3_filtered_Ca,target_7KHG_ca,0.4800226421661643,125,329
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_6YRQ_ca,0.48002563037513757,169,400
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_8AK2_ca,0.48002983419009115,143,294
ref_Lubomirskia_baicalensis_CRCL_2_filtered_Ca,target_7CUY_ca,0.4800301638860424,106,307
ref_Gallus_gallus_CRCL_2_filtered_Ca,target_6PYO_ca,0.4800453184608175,127,318
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_7QG1_ca,0.48004740313283,165,544
ref_Nematostella_vectensis_CRCL_6_filtered_Ca,target_8HAQ_ca,0.48006374922594636,165,490
ref_Amphimedon_queenslandica_CRCL_6_filtered_Ca,target_8IIZ_ca,0.4800787634985725,155,525
ref_Amphimedon_queenslandica_CRCL_8_filtered_Ca,target_1D4X_ca,0.4800838742768189,133,492
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_8C1U_ca,0.48008419548989206,160,500
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_7DAZ_ca,0.4800856637852279,164,457
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_7SVB_ca,0.4800904780367359,165,555
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_7BO6_ca,0.48009048503008483,160,247
ref_Halisarca_caerulea_CRCL_1_filtered_Ca,target_8A8Q_ca,0.4800915281872378,138,489
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_7DAX_ca,0.4800980615824291,164,452
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_7ZC9_ca,0.4801043334082166,138,392
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_6ZMU_ca,0.48013051937121815,143,424
ref_Stylophora_pistillata_CRCL_6_filtered_Ca,target_6XTZ_ca,0.48013493167350385,149,425
ref_Trichoplax_adhaerens_CRCL_2_filtered_Ca,target_7OXU_ca,0.48014000965411663,136,249
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_8GYN_ca,0.480154025851872,184,169
ref_Nematostella_vectensis_CRCL_6_filtered_Ca,target_7QUT_ca,0.4801581221379434,165,504
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_6YUY_ca,0.48016023815667147,164,360
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_8GM5_ca,0.4801672311659656,140,555
ref_Danio_rerio_CRCL_10_filtered_Ca,target_8PZ7_ca,0.48017404415477966,176,247
ref_Gallus_gallus_CRCL_4_filtered_Ca,target_8DHU_ca,0.48018553301577127,142,299
ref_Strongylocentrotus_purpuratus_CRCL_8_filtered_Ca,target_8PZ7_ca,0.4801969435881264,140,247
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_7AYV_ca,0.48020605335305855,160,502
ref_Beroe_ovata_CRCL_1_filtered_Ca,target_7YB7_ca,0.4802101365855235,167,294
ref_Nematostella_vectensis_CRCL_6_filtered_Ca,target_7FCL_ca,0.480216185103676,165,438
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_6WSJ_ca,0.48021910617755814,175,358
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_7AZT_ca,0.48023029156440344,155,502
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_7ZC9_ca,0.480240975619355,152,392
ref_Nematostella_vectensis_CRCL_6_filtered_Ca,target_8DIO_ca,0.4802445702030858,165,300
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_7QUT_ca,0.48024781752289597,159,504
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_3N9O_ca,0.48024817991400104,153,495
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_8C69_ca,0.48025755768929973,170,500
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_8C6C_ca,0.48025882053891406,194,500
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_6UPR_ca,0.4802614135851058,160,543
ref_Danio_rerio_CRCL_2_filtered_Ca,target_6XJN_ca,0.4802742171845636,163,417
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_7AZT_ca,0.48027485172912004,160,502
ref_Xenopus_tropicalis_CRCL_9_all_Ca,target_6PZS_ca,0.48029568040926407,198,362
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_6YUY_ca,0.48030579627845577,155,360
ref_Danio_rerio_CRCL_4_filtered_Ca,target_6XTZ_ca,0.48031328070794754,136,425
ref_Halisarca_caerulea_CRCL_1_filtered_Ca,target_7OXU_ca,0.48032076548672764,138,249
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_6V4H_ca,0.48033317166360545,175,209
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_8G8S_ca,0.48034577073363105,184,448
ref_Haliclona_tubifera_CRCL_5_filtered_Ca,target_8C6F_ca,0.4803526929721754,172,500
ref_Halisarca_caerulea_CRCL_3_filtered_Ca,target_6YRQ_ca,0.48035889187115904,181,400
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_8R79_ca,0.4803692713673083,147,240
ref_Trichoplax_adhaerens_CRCL_3_filtered_Ca,target_6LXC_ca,0.480375156213081,134,261
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_7U9D_ca,0.48039524695980945,143,203
ref_Orbicella_faveolata_CRCL_1_filtered_Ca,target_8C1U_ca,0.48039643774725327,164,500
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_7DAY_ca,0.4804049833134571,160,451
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_6XG7_ca,0.4804095413551292,164,304
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_7DB3_ca,0.48041146123164996,144,450
ref_Xenopus_tropicalis_CRCL_3_filtered_Ca,target_8GM5_ca,0.4804131039710605,125,555
ref_Strongylocentrotus_purpuratus_CRCL_2_filtered_Ca,target_7PRX_ca,0.4804522938086119,133,267
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_8R79_ca,0.48045717173523084,164,240
ref_Hydra_vulgaris_CRCL_2_filtered_Ca,target_8C6A_ca,0.4804634088560278,156,500
ref_Mus_musculus_CRCL_1_filtered_Ca,target_6Y20_ca,0.48046397423992226,165,495
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_8C6H_ca,0.4804816743462471,166,500
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_7DAZ_ca,0.48049042671274805,155,457
ref_Beroe_ovata_CRCL_1_filtered_Ca,target_7DAX_ca,0.4805041643028854,167,452
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_8PBR_ca,0.48050569554717865,204,370
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_8A8Q_ca,0.480507413079906,137,489
ref_Pleurobrachia_pileus_CRCL_1_filtered_Ca,target_7BJS_ca,0.4805119322494425,194,198
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_8C6A_ca,0.4805149677258701,170,500
ref_Acropora_millepora_CRCL_2_filtered_Ca,target_6TBN_ca,0.48052017527277274,147,483
ref_Strongylocentrotus_purpuratus_CRCL_4_filtered_Ca,target_6Y20_ca,0.4805310657287437,146,495
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_7QG1_ca,0.480536384850257,159,544
ref_Homo_sapiens_CRCL_9_filtered_Ca,target_7AXF_ca,0.4805459927101296,162,267
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_8C69_ca,0.48054684544140797,166,500
ref_Hydra_vulgaris_CRCL_2_filtered_Ca,target_8C6H_ca,0.4805474357304276,156,500
ref_Stylophora_pistillata_CRCL_6_filtered_Ca,target_8D6D_ca,0.4805481108679387,149,544
ref_Danio_rerio_CRCL_1_filtered_Ca,target_7DAX_ca,0.48055536339907473,148,452
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_7DB0_ca,0.4805589686102018,150,461
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_8C6F_ca,0.48058863489358017,160,500
ref_Lubomirskia_baicalensis_CRCL_2_filtered_Ca,target_7LG3_ca,0.4806016998447727,106,394
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_6UPR_ca,0.48061243691044025,169,543
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_6YUY_ca,0.4806135259918726,160,360
ref_Halisarca_caerulea_CRCL_2_filtered_Ca,target_6XZV_ca,0.4806283857333462,139,238
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_6PZS_ca,0.4806292606487119,181,362
ref_Strongylocentrotus_purpuratus_CRCL_9_filtered_Ca,target_6XZI_ca,0.4806401273889781,122,247
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_8X72_ca,0.48064172266232913,141,294
ref_Hydra_vulgaris_CRCL_2_filtered_Ca,target_3N9O_ca,0.48064929952393265,156,495
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_3K6J_ca,0.48067174521250855,140,431
ref_Danio_rerio_CRCL_10_filtered_Ca,target_8HAQ_ca,0.48068340444803,176,490
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_7QUT_ca,0.48069852872668406,168,504
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_3N9N_ca,0.4807022536260572,155,501
ref_Porites_astreoides_CRCL_1_filtered_Ca,target_7AXF_ca,0.48071711835369485,116,267
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_7DB3_ca,0.4807350036561374,164,450
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_3N9O_ca,0.4807472604204369,165,495
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_8C6H_ca,0.48075975162414497,153,500
ref_Danio_rerio_CRCL_7_filtered_Ca,target_6XZJ_ca,0.4808104501278199,146,245
ref_Danio_rerio_CRCL_9_filtered_Ca,target_7BJS_ca,0.48081630286672455,165,198
ref_Strongylocentrotus_purpuratus_CRCL_9_filtered_Ca,target_7U9D_ca,0.48083852314748143,122,203
ref_Homo_sapiens_CRCL_3_filtered_Ca,target_6Y20_ca,0.4808587176790272,141,495
ref_Strongylocentrotus_purpuratus_CRCL_1_filtered_Ca,target_7XUB_ca,0.48087445263512973,144,538
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_6XG7_ca,0.48087449615051114,164,304
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_8C6B_ca,0.48089026499668247,155,500
ref_Danio_rerio_CRCL_10_filtered_Ca,target_7SVB_ca,0.4808987121131163,176,555
ref_Strongylocentrotus_purpuratus_CRCL_5_filtered_Ca,target_8OGC_ca,0.4809147539662781,119,305
ref_Gallus_gallus_CRCL_7_all_Ca,target_8OMK_ca,0.48092099299688995,174,600
ref_Gallus_gallus_CRCL_7_all_Ca,target_8C1U_ca,0.4809221150188856,174,500
ref_Ephydatia_muelleri_CRCL_2_filtered_Ca,target_6UPR_ca,0.4809225469676549,163,543
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_7SVB_ca,0.4809460887138542,153,555
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_7AYV_ca,0.4809469496017994,150,502
ref_Xenopus_tropicalis_CRCL_8_filtered_Ca,target_8DHU_ca,0.4809540247288975,160,299
ref_Danio_rerio_CRCL_7_filtered_Ca,target_7AXF_ca,0.48095682018590064,146,267
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_6VRO_ca,0.4809658453223689,143,334
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_8GYN_ca,0.4809683025190047,181,169
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_8C6C_ca,0.480969097147715,168,500
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_8C6F_ca,0.4809760403561747,153,500
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_7DAZ_ca,0.48099637440116144,160,457
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_6WYP_ca,0.48099773773137433,165,358
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_7PV5_ca,0.4810030652368786,175,159
ref_Danio_rerio_CRCL_10_filtered_Ca,target_6OS4_ca,0.48101682570003684,176,147
ref_Lubomirskia_baicalensis_CRCL_2_filtered_Ca,target_6VNV_ca,0.4810646695464454,106,274
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_7B39_ca,0.4810776880357669,160,255
ref_Stylophora_pistillata_CRCL_5_filtered_Ca,target_6XZJ_ca,0.481082627907874,139,245
ref_Danio_rerio_CRCL_7_filtered_Ca,target_7ZFX_ca,0.4810862459630921,146,249
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_7DB0_ca,0.4811036746742243,168,461
ref_Amphimedon_queenslandica_CRCL_5_filtered_Ca,target_6UPR_ca,0.48110951829363735,161,543
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_7AYV_ca,0.48111624635520306,153,502
ref_Halisarca_caerulea_CRCL_3_filtered_Ca,target_6GWQ_ca,0.4811173404555763,181,475
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_8C6F_ca,0.4811243871690532,163,500
ref_Danio_rerio_CRCL_5_filtered_Ca,target_7OXU_ca,0.48113182302893165,125,249
ref_Danio_rerio_CRCL_7_filtered_Ca,target_7SVB_ca,0.4811337233482439,146,555
ref_Haliclona_tubifera_CRCL_5_filtered_Ca,target_8IIZ_ca,0.48113610889837943,172,525
ref_Haliclona_tubifera_CRCL_6_filtered_Ca,target_7KP1_ca,0.48113907278412366,55,378
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_8X72_ca,0.48114085798469963,138,294
ref_Danio_rerio_CRCL_5_filtered_Ca,target_8CKC_ca,0.4811416727836252,125,249
ref_Halisarca_caerulea_CRCL_2_filtered_Ca,target_8PZ9_ca,0.48114223532809025,139,246
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_8DHH_ca,0.48114889142674344,137,367
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_7DAZ_ca,0.4811608473739154,147,457
ref_Mus_musculus_CRCL_1_filtered_Ca,target_7DCJ_ca,0.4811711077834933,165,204
ref_Mus_musculus_CRCL_1_filtered_Ca,target_7OXU_ca,0.48118019009275675,165,249
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_6T2M_ca,0.48118658276879006,141,249
ref_Homo_sapiens_CRCL_9_filtered_Ca,target_6LXC_ca,0.4811879951099068,162,261
ref_Gallus_gallus_CRCL_7_all_Ca,target_8G1Z_ca,0.4811921354096992,174,359
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_7ME5_ca,0.48119453804313406,159,153
ref_Homo_sapiens_CRCL_10_filtered_Ca,target_7SVB_ca,0.48120764570683344,204,555
ref_Nematostella_vectensis_CRCL_6_filtered_Ca,target_8G1Z_ca,0.48120963857318877,165,359
ref_Danio_rerio_CRCL_3_filtered_Ca,target_6PYO_ca,0.4812179917568418,136,318
