Reference,Target,Distance,Number of Alpha Carbons in Target,Number of Alpha Carbons in Reference
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_3N9P_ca,0.48538978192626664,155,501
ref_Homo_sapiens_CRCL_3_filtered_Ca,target_3N9N_ca,0.48539634797321285,141,501
ref_Xenopus_tropicalis_CRCL_5_filtered_Ca,target_3N9N_ca,0.48545547236614245,139,501
ref_Danio_rerio_CRCL_1_filtered_Ca,target_3N9N_ca,0.4856570479487201,148,501
ref_Xenopus_tropicalis_CRCL_2_filtered_Ca,target_3N9N_ca,0.48566710410217434,131,501
ref_Hydra_vulgaris_CRCL_2_filtered_Ca,target_3N9P_ca,0.4856820333633456,156,501
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_3N9P_ca,0.4857995987895759,150,501
ref_Haliclona_tubifera_CRCL_1_filtered_Ca,target_3N9Q_ca,0.48600052352404294,156,496
ref_Nematostella_vectensis_CRCL_2_filtered_Ca,target_3N9N_ca,0.48608357139690106,148,501
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_4JND_ca,0.48614275435825144,166,412
ref_Stylophora_pistillata_CRCL_3_filtered_Ca,target_1D4X_ca,0.4861923490291841,162,492
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_3N9P_ca,0.48637380206858577,170,501
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_3N9P_ca,0.4864577569287683,153,501
ref_Mus_musculus_CRCL_1_filtered_Ca,target_3N9O_ca,0.4865586054068664,165,495
ref_Xenopus_tropicalis_CRCL_1_filtered_Ca,target_3N9P_ca,0.4867002882497099,179,501
ref_Strongylocentrotus_purpuratus_CRCL_6_filtered_Ca,target_3N9N_ca,0.4867320618780337,151,501
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_3N9O_ca,0.4867381288537396,164,495
ref_Hormiphora_californensis_CRCL_1_filtered_Ca,target_4JND_ca,0.486791111303127,170,412
ref_Danio_rerio_CRCL_9_filtered_Ca,target_3N9O_ca,0.4868207677539321,165,495
ref_Xenopus_tropicalis_CRCL_8_filtered_Ca,target_3N9P_ca,0.4868437420398557,160,501
ref_Acropora_millepora_CRCL_2_filtered_Ca,target_3N9P_ca,0.48687382421863296,147,501
ref_Gallus_gallus_CRCL_6_filtered_Ca,target_4JND_ca,0.4868740646943691,181,412
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_3N9O_ca,0.4869638157223471,141,495
ref_Strongylocentrotus_purpuratus_CRCL_1_filtered_Ca,target_3N9N_ca,0.4872266860362157,144,501
ref_Strongylocentrotus_purpuratus_CRCL_4_filtered_Ca,target_3N9P_ca,0.4873728901958041,146,501
ref_Gallus_gallus_CRCL_2_filtered_Ca,target_3N9Q_ca,0.48758539780514426,127,496
ref_Homo_sapiens_CRCL_9_filtered_Ca,target_3N9N_ca,0.4876218664158343,162,501
ref_Stylophora_pistillata_CRCL_3_filtered_Ca,target_3N9Q_ca,0.4877958539889744,162,496
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_4JND_ca,0.48791484098811644,159,412
ref_Gallus_gallus_CRCL_4_filtered_Ca,target_3N9O_ca,0.48795506680556777,142,495
ref_Strongylocentrotus_purpuratus_CRCL_4_filtered_Ca,target_3N9O_ca,0.48823010995911614,146,495
ref_Danio_rerio_CRCL_4_filtered_Ca,target_3N9Q_ca,0.4882883826966398,136,496
ref_Halisarca_caerulea_CRCL_3_filtered_Ca,target_1ZL9_ca,0.48866825846826384,181,414
ref_Danio_rerio_CRCL_3_filtered_Ca,target_1D4X_ca,0.4887338494133156,136,492
ref_Gallus_gallus_CRCL_7_all_Ca,target_4JND_ca,0.48876630031291335,174,412
ref_Amphimedon_queenslandica_CRCL_8_filtered_Ca,target_3K6J_ca,0.48880404440242187,133,431
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_3N9P_ca,0.4889589846890404,164,501
ref_Danio_rerio_CRCL_2_filtered_Ca,target_3N9N_ca,0.4889951046349653,163,501
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_3N9O_ca,0.489287643294728,155,495
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_3N9O_ca,0.48934439281090736,153,495
ref_Haliclona_tubifera_CRCL_2_filtered_Ca,target_3N9P_ca,0.4894723576321891,156,501
ref_Danio_rerio_CRCL_10_filtered_Ca,target_3N9N_ca,0.4896461912333185,176,501
ref_Stylophora_pistillata_CRCL_3_filtered_Ca,target_3K6J_ca,0.48970772065177726,162,431
ref_Nematostella_vectensis_CRCL_3_filtered_Ca,target_3N9O_ca,0.48984356657261957,148,495
ref_Danio_rerio_CRCL_10_filtered_Ca,target_3N9O_ca,0.48987859020615426,176,495
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_3N9O_ca,0.48988899829135396,158,495
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_3N9O_ca,0.49003943292887653,140,495
ref_Exaiptasia_pallida_CRCL_1_filtered_Ca,target_3N9N_ca,0.4901026070301239,131,501
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_3N9Q_ca,0.49016991386722025,136,496
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_3N9P_ca,0.4903944370376227,152,501
ref_Stylophora_pistillata_CRCL_6_filtered_Ca,target_3K6J_ca,0.4904006656199106,149,431
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_4JND_ca,0.4904397744451249,168,412
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_1ZL9_ca,0.49047736922506147,175,414
ref_Mus_musculus_CRCL_1_filtered_Ca,target_3N9P_ca,0.4906201135449964,165,501
ref_Nematostella_vectensis_CRCL_6_filtered_Ca,target_3N9N_ca,0.49069360325786326,165,501
ref_Lubomirskia_baicalensis_CRCL_1_filtered_Ca,target_3N9O_ca,0.4908128836625203,144,495
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_3K6J_ca,0.49088291660223027,138,431
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_3N9P_ca,0.49100536564727204,160,501
ref_Hormiphora_californensis_CRCL_1_filtered_Ca,target_1ZL9_ca,0.49104902876728446,170,414
ref_Homo_sapiens_CRCL_2_filtered_Ca,target_3N9P_ca,0.49119016594233683,140,501
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_3N9P_ca,0.49147189519470363,155,501
ref_Exaiptasia_pallida_CRCL_1_filtered_Ca,target_1D4X_ca,0.4917355566209261,131,492
ref_Xenopus_tropicalis_CRCL_5_filtered_Ca,target_3N9O_ca,0.491737116225086,139,495
ref_Stylophora_pistillata_CRCL_4_filtered_Ca,target_3N9P_ca,0.4919317042843216,141,501
ref_Xenopus_tropicalis_CRCL_2_filtered_Ca,target_3N9O_ca,0.4919409672715749,131,495
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_3N9N_ca,0.49194522859482975,141,501
ref_Gallus_gallus_CRCL_4_filtered_Ca,target_3N9P_ca,0.49198125750662985,142,501
ref_Stylophora_pistillata_CRCL_6_filtered_Ca,target_3N9Q_ca,0.492118242410088,149,496
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_4JND_ca,0.4921820814653264,160,412
ref_Danio_rerio_CRCL_3_filtered_Ca,target_3N9N_ca,0.49238999869660893,136,501
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_3K6J_ca,0.4924719522929735,155,431
ref_Strongylocentrotus_purpuratus_CRCL_2_filtered_Ca,target_3N9Q_ca,0.4925439212757222,133,496
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_3N9N_ca,0.49259966950311873,144,501
ref_Nematostella_vectensis_CRCL_3_filtered_Ca,target_3N9P_ca,0.49270712756219803,148,501
ref_Strongylocentrotus_purpuratus_CRCL_5_filtered_Ca,target_3N9Q_ca,0.4927677700334934,119,496
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_3N9Q_ca,0.49278008375100624,143,496
ref_Xenopus_tropicalis_CRCL_4_filtered_Ca,target_3N9O_ca,0.4929576669600247,152,495
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_3N9Q_ca,0.49300851002410206,138,496
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_3N9P_ca,0.4930871543422109,153,501
ref_Strongylocentrotus_purpuratus_CRCL_7_filtered_Ca,target_3N9N_ca,0.49313295802665374,154,501
ref_Homo_sapiens_CRCL_3_filtered_Ca,target_3N9O_ca,0.49316200673159255,141,495
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_3N9P_ca,0.4932478408534298,147,501
ref_Homo_sapiens_CRCL_9_filtered_Ca,target_3N9O_ca,0.49326838323027894,162,495
ref_Xenopus_tropicalis_CRCL_5_filtered_Ca,target_3N9P_ca,0.4932702164425257,139,501
ref_Pocillopora_damicornis_CRCL_1_all_Ca,target_1ZL9_ca,0.49342603466009255,184,414
ref_Halisarca_caerulea_CRCL_1_filtered_Ca,target_3N9Q_ca,0.4934357055496631,138,496
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_3N9N_ca,0.4934846122970454,140,501
ref_Homo_sapiens_CRCL_8_filtered_Ca,target_3N9N_ca,0.49381607023918594,145,501
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_4JND_ca,0.49383214351428456,170,412
ref_Danio_rerio_CRCL_8_filtered_Ca,target_3N9N_ca,0.4940246318329372,145,501
ref_Stylophora_pistillata_CRCL_2_filtered_Ca,target_4JND_ca,0.49423785017877103,175,412
ref_Amphimedon_queenslandica_CRCL_8_filtered_Ca,target_3N9Q_ca,0.49425653915150985,133,496
ref_Homo_sapiens_CRCL_3_filtered_Ca,target_3N9P_ca,0.49446716468838536,141,501
ref_Strongylocentrotus_purpuratus_CRCL_6_filtered_Ca,target_3N9O_ca,0.4945526452810673,151,495
ref_Stylophora_pistillata_CRCL_5_filtered_Ca,target_3N9Q_ca,0.49455503173691356,139,496
ref_Nematostella_vectensis_CRCL_2_filtered_Ca,target_3N9O_ca,0.49459348043781753,148,495
ref_Geodia_cydonium_CRCL_1_filtered_Ca,target_3N9P_ca,0.494748238667216,155,501
ref_Gallus_gallus_CRCL_2_filtered_Ca,target_1D4X_ca,0.4947604661105952,127,492
ref_Nematostella_vectensis_CRCL_6_filtered_Ca,target_3N9O_ca,0.494875449808688,165,495
ref_Haliclona_tubifera_CRCL_1_filtered_Ca,target_4JND_ca,0.49518813521427973,156,412
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_3N9P_ca,0.4954846364809123,144,501
ref_Exaiptasia_pallida_CRCL_1_filtered_Ca,target_3N9O_ca,0.49549507797279,131,495
ref_Lubomirskia_baicalensis_CRCL_1_filtered_Ca,target_3N9N_ca,0.4957922181617952,144,501
ref_Strongylocentrotus_purpuratus_CRCL_8_filtered_Ca,target_3N9Q_ca,0.49588031847995184,140,496
ref_Strongylocentrotus_purpuratus_CRCL_1_filtered_Ca,target_3N9O_ca,0.49597541033479237,144,495
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_1ZL9_ca,0.4963692085907028,169,414
ref_Mnemiopsis_leidyi_CRCL_1_filtered_Ca,target_1ZL9_ca,0.4964421094579628,180,414
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_3N9O_ca,0.49648007123698146,138,495
ref_Homo_sapiens_CRCL_6_filtered_Ca,target_4JND_ca,0.4965377205176329,169,412
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_4JND_ca,0.4968707835512321,150,412
ref_Strongylocentrotus_purpuratus_CRCL_6_filtered_Ca,target_3N9P_ca,0.4969539555414888,151,501
ref_Danio_rerio_CRCL_5_filtered_Ca,target_3K6J_ca,0.4970163029902288,125,431
ref_Xenopus_tropicalis_CRCL_2_filtered_Ca,target_3N9P_ca,0.4970512240567258,131,501
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_1ZL9_ca,0.4971103298701322,164,414
ref_Danio_rerio_CRCL_1_filtered_Ca,target_4JND_ca,0.497356860910275,148,412
ref_Xenopus_tropicalis_CRCL_3_filtered_Ca,target_3N9O_ca,0.4974069054399752,125,495
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_3N9P_ca,0.4974442852740753,160,501
ref_Xenopus_tropicalis_CRCL_7_filtered_Ca,target_1ZL9_ca,0.4976889033214137,170,414
ref_Danio_rerio_CRCL_3_filtered_Ca,target_3N9O_ca,0.4977371667085493,136,495
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_3N9O_ca,0.497782482308683,140,495
ref_Trichoplax__adhaerens_CRCL_1_filtered_Ca,target_1ZL9_ca,0.4978131247442068,175,414
ref_Homo_sapiens_CRCL_4_filtered_Ca,target_3N9P_ca,0.497926084602739,158,501
ref_Danio_rerio_CRCL_6_filtered_Ca,target_4JND_ca,0.4979526706670111,162,412
ref_Xenopus_tropicalis_CRCL_3_filtered_Ca,target_3N9N_ca,0.49799128343626,125,501
ref_Exaiptasia_pallida_CRCL_1_filtered_Ca,target_3N9P_ca,0.4980164772757609,131,501
ref_Nematostella_vectensis_CRCL_2_filtered_Ca,target_3N9P_ca,0.49852205154838386,148,501
ref_Danio_rerio_CRCL_8_filtered_Ca,target_3N9O_ca,0.4985410198174933,145,495
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_4JND_ca,0.49873513794093466,167,412
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_3N9O_ca,0.49875439165396224,144,495
ref_Strongylocentrotus_purpuratus_CRCL_7_filtered_Ca,target_3N9P_ca,0.49887517293063927,154,501
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_3N9Q_ca,0.4989686278133863,137,496
ref_Strongylocentrotus_purpuratus_CRCL_4_filtered_Ca,target_4JND_ca,0.4990253896566939,146,412
ref_Stylophora_pistillata_CRCL_6_filtered_Ca,target_1D4X_ca,0.49911174184927776,149,492
ref_Homo_sapiens_CRCL_9_filtered_Ca,target_3N9P_ca,0.49993557724663784,162,501
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_1ZL9_ca,0.500041615907612,160,414
ref_Trichoplax_adhaerens_CRCL_3_filtered_Ca,target_3N9N_ca,0.5001085371655637,134,501
ref_Strongylocentrotus_purpuratus_CRCL_9_filtered_Ca,target_1D4X_ca,0.500139184208744,122,492
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_4JND_ca,0.5002174711600215,160,412
ref_Danio_rerio_CRCL_4_filtered_Ca,target_3N9N_ca,0.5003155676328089,136,501
ref_Beroe_ovata_CRCL_1_filtered_Ca,target_1ZL9_ca,0.500397681139644,167,414
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_1ZL9_ca,0.500428682060199,163,414
ref_Danio_rerio_CRCL_10_filtered_Ca,target_3N9P_ca,0.5005676670140717,176,501
ref_Homo_sapiens_CRCL_1_filtered_Ca,target_1ZL9_ca,0.5007558312607637,160,414
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_3N9N_ca,0.5012745522336303,138,501
ref_Stylophora_pistillata_CRCL_1_filtered_Ca,target_4JND_ca,0.5012899741228953,163,412
ref_Strongylocentrotus_purpuratus_CRCL_5_filtered_Ca,target_1D4X_ca,0.5013270039062009,119,492
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_3N9N_ca,0.5013470154150552,136,501
ref_Stylophora_pistillata_CRCL_9_filtered_Ca,target_1ZL9_ca,0.5014123417486117,166,414
ref_Stylophora_pistillata_CRCL_5_filtered_Ca,target_3N9N_ca,0.5016642232578793,139,501
ref_Halisarca_caerulea_CRCL_2_filtered_Ca,target_3N9N_ca,0.5017542985284797,139,501
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_3N9Q_ca,0.5019003745503613,138,496
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_3N9O_ca,0.5020613476380467,141,495
ref_Strongylocentrotus_purpuratus_CRCL_2_filtered_Ca,target_3N9N_ca,0.5021117882015794,133,501
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_1D4X_ca,0.5022779123850151,137,492
ref_Haliclona_tubifera_CRCL_1_filtered_Ca,target_3N9N_ca,0.5023010215850445,156,501
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_3N9P_ca,0.5024092137285123,136,501
ref_Trichoplax_adhaerens_CRCL_2_filtered_Ca,target_3N9Q_ca,0.5027099218693231,136,496
ref_Stylophora_pistillata_CRCL_8_all_Ca,target_1ZL9_ca,0.5027255262988467,184,414
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_3N9N_ca,0.5027317408070244,143,501
ref_Strongylocentrotus_purpuratus_CRCL_7_filtered_Ca,target_3N9O_ca,0.5030149670782184,154,495
ref_Gallus_gallus_CRCL_2_filtered_Ca,target_3K6J_ca,0.5036898989758434,127,431
ref_Danio_rerio_CRCL_1_filtered_Ca,target_1ZL9_ca,0.5039447646705467,148,414
ref_Gallus_gallus_CRCL_1_filtered_Ca,target_1ZL9_ca,0.50407389503902,160,414
ref_Beroe_ovata_CRCL_1_filtered_Ca,target_4JND_ca,0.504128418717825,167,412
ref_Amphimedon_queenslandica_CRCL_8_filtered_Ca,target_3N9N_ca,0.5041846302425133,133,501
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_4JND_ca,0.504209790931505,153,412
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_3N9N_ca,0.5042694874029205,138,501
ref_Oscarella_lobularis_CRCL_1_filtered_Ca,target_4JND_ca,0.5043402543184248,155,412
ref_Haliclona_tubifera_CRCL_5_filtered_Ca,target_1ZL9_ca,0.5043469769017934,172,414
ref_Strongylocentrotus_purpuratus_CRCL_3_filtered_Ca,target_3N9P_ca,0.5043800633506648,141,501
ref_Homo_sapiens_CRCL_8_filtered_Ca,target_3N9O_ca,0.5044250622084014,145,495
ref_Trichoplax_adhaerens_CRCL_3_filtered_Ca,target_3N9O_ca,0.5044343595926595,134,495
ref_Nematostella_vectensis_CRCL_6_filtered_Ca,target_4JND_ca,0.5047197929901817,165,412
ref_Strongylocentrotus_purpuratus_CRCL_5_filtered_Ca,target_3K6J_ca,0.5050932666566184,119,431
ref_Strongylocentrotus_purpuratus_CRCL_1_filtered_Ca,target_3N9P_ca,0.505166442069683,144,501
ref_Danio_rerio_CRCL_2_filtered_Ca,target_3N9P_ca,0.5057066280330036,163,501
ref_Ephydatia_muelleri_CRCL_2_filtered_Ca,target_4JND_ca,0.505903540863022,163,412
ref_Stylophora_pistillata_CRCL_5_filtered_Ca,target_3N9O_ca,0.5062938251159624,139,495
ref_Haliclona_tubifera_CRCL_4_filtered_Ca,target_1ZL9_ca,0.5065286371462332,172,414
ref_Strongylocentrotus_purpuratus_CRCL_8_filtered_Ca,target_3K6J_ca,0.5065442657208504,140,431
ref_Danio_rerio_CRCL_6_filtered_Ca,target_1ZL9_ca,0.5065543232982518,162,414
ref_Halisarca_caerulea_CRCL_1_filtered_Ca,target_3N9N_ca,0.5066180960193845,138,501
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_3K6J_ca,0.5066265162799001,137,431
ref_Danio_rerio_CRCL_8_filtered_Ca,target_3N9P_ca,0.5066742589977622,145,501
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_3N9P_ca,0.5068530778250995,138,501
ref_Suberites_domuncula_CRCL_2_filtered_Ca,target_4JND_ca,0.506859530870978,153,412
ref_Homo_sapiens_CRCL_8_filtered_Ca,target_3N9P_ca,0.5069481665951661,145,501
ref_Strongylocentrotus_purpuratus_CRCL_5_filtered_Ca,target_3N9N_ca,0.5072107092679576,119,501
ref_Gallus_gallus_CRCL_2_filtered_Ca,target_3N9N_ca,0.5072238530979413,127,501
ref_Danio_rerio_CRCL_2_filtered_Ca,target_4JND_ca,0.5073530991921655,163,412
ref_Strongylocentrotus_purpuratus_CRCL_8_filtered_Ca,target_3N9N_ca,0.5074773817416376,140,501
ref_Danio_rerio_CRCL_1_filtered_Ca,target_3N9P_ca,0.5075654256511861,148,501
ref_Halisarca_caerulea_CRCL_2_filtered_Ca,target_3N9O_ca,0.5077106916859436,139,495
ref_Trichoplax_adhaerens_CRCL_2_filtered_Ca,target_3N9N_ca,0.5078918551987344,136,501
ref_Danio_rerio_CRCL_4_filtered_Ca,target_3N9O_ca,0.5079255338269629,136,495
ref_Stylophora_pistillata_CRCL_3_filtered_Ca,target_3N9O_ca,0.5079377065408356,162,495
ref_Danio_rerio_CRCL_10_filtered_Ca,target_4JND_ca,0.5080826166722809,176,412
ref_Porites_astreoides_CRCL_2_filtered_Ca,target_6ELK_ca,0.5081719778952795,100,392
ref_Amphimedon_queenslandica_CRCL_7_filtered_Ca,target_4JND_ca,0.5083387306761651,160,412
ref_Nematostella_vectensis_CRCL_5_filtered_Ca,target_3N9O_ca,0.5084238351610078,136,495
ref_Gallus_gallus_CRCL_7_all_Ca,target_1ZL9_ca,0.5086315685643937,174,414
ref_Gallus_gallus_CRCL_2_filtered_Ca,target_3N9O_ca,0.5086935621186142,127,495
ref_Gallus_gallus_CRCL_3_filtered_Ca,target_4JND_ca,0.5088650632107568,149,412
ref_Haliclona_tubifera_CRCL_1_filtered_Ca,target_3N9O_ca,0.5089503588697536,156,495
ref_Halisarca_caerulea_CRCL_1_filtered_Ca,target_3N9P_ca,0.5090334704599121,138,501
ref_Lubomirskia_baicalensis_CRCL_1_filtered_Ca,target_3N9P_ca,0.5090890795464201,144,501
ref_Nematostella_vectensis_CRCL_6_filtered_Ca,target_3N9P_ca,0.509156161676837,165,501
ref_Lubomirskia_baicalensis_CRCL_1_filtered_Ca,target_4JND_ca,0.5093681841132127,144,412
ref_Danio_rerio_CRCL_3_filtered_Ca,target_3N9P_ca,0.5096670978633362,136,501
ref_Acropora_millepora_CRCL_2_filtered_Ca,target_4JND_ca,0.5096882035608711,147,412
ref_Chondrosia_reniformis_CRCL_1_filtered_Ca,target_1ZL9_ca,0.5097410458574746,168,414
ref_Stylophora_pistillata_CRCL_3_filtered_Ca,target_3N9N_ca,0.51021465361132,162,501
ref_Strongylocentrotus_purpuratus_CRCL_5_filtered_Ca,target_3N9O_ca,0.510244366969289,119,495
ref_Haliclona_tubifera_CRCL_3_filtered_Ca,target_4JND_ca,0.5103466710998869,164,412
ref_Danio_rerio_CRCL_2_filtered_Ca,target_1ZL9_ca,0.5108209011015553,163,414
ref_Xenopus_tropicalis_CRCL_3_filtered_Ca,target_3N9P_ca,0.5108750142759465,125,501
ref_Gallus_gallus_CRCL_5_filtered_Ca,target_3N9P_ca,0.5109168225767647,140,501
ref_Acropora_millepora_CRCL_1_filtered_Ca,target_1ZL9_ca,0.5109876573794961,165,414
ref_Danio_rerio_CRCL_7_filtered_Ca,target_1ZL9_ca,0.5111075962400656,146,414
ref_Stylophora_pistillata_CRCL_3_filtered_Ca,target_1ZL9_ca,0.5111524255851392,162,414
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_3N9N_ca,0.5112829899532516,138,501
ref_Halisarca_caerulea_CRCL_1_filtered_Ca,target_3N9O_ca,0.5113361643733572,138,495
ref_Trichoplax_adhaerens_CRCL_3_filtered_Ca,target_3N9P_ca,0.5113536787942852,134,501
ref_Stylophora_pistillata_CRCL_6_filtered_Ca,target_3N9N_ca,0.5116718740725049,149,501
ref_Stylophora_pistillata_CRCL_7_filtered_Ca,target_1ZL9_ca,0.5117959962125278,159,414
ref_Geodia_cydonium_CRCL_2_filtered_Ca,target_3N9Q_ca,0.512205934169618,155,496
ref_Homo_sapiens_CRCL_3_filtered_Ca,target_4JND_ca,0.5122372288449267,141,412
ref_Danio_rerio_CRCL_5_filtered_Ca,target_1D4X_ca,0.5122516262436886,125,492
ref_Haliclona_tubifera_CRCL_4_filtered_Ca,target_4JND_ca,0.5122593753340496,172,412
ref_Hydra_vulgaris_CRCL_4_filtered_Ca,target_1ZL9_ca,0.5122894197622228,156,414
ref_Danio_rerio_CRCL_9_filtered_Ca,target_1ZL9_ca,0.5124018702659798,165,414
ref_Xenopus_tropicalis_CRCL_6_filtered_Ca,target_3N9P_ca,0.5124844261425769,138,501
ref_Homo_sapiens_CRCL_7_filtered_Ca,target_1ZL9_ca,0.5127730390518815,168,414
ref_Gallus_gallus_CRCL_3_filtered_Ca,target_1ZL9_ca,0.5128478703854352,149,414
ref_Amphimedon_queenslandica_CRCL_6_filtered_Ca,target_4JND_ca,0.5129928013707906,155,412
ref_Amphimedon_queenslandica_CRCL_2_filtered_Ca,target_1ZL9_ca,0.5130089851718402,155,414
ref_Halisarca_caerulea_CRCL_2_filtered_Ca,target_3N9P_ca,0.5131258542722665,139,501
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_3N9O_ca,0.5133049737676474,143,495
ref_Oscarella_pearsei_CRCL_1_filtered_Ca,target_4JND_ca,0.5135029809384621,160,412
ref_Strongylocentrotus_purpuratus_CRCL_7_filtered_Ca,target_4JND_ca,0.5137413989305436,154,412
ref_Strongylocentrotus_purpuratus_CRCL_2_filtered_Ca,target_3N9O_ca,0.5139401987083057,133,495
ref_Gallus_gallus_CRCL_2_filtered_Ca,target_3N9P_ca,0.5141769263854896,127,501
ref_Amphimedon_queenslandica_CRCL_3_filtered_Ca,target_4JND_ca,0.5142022343208417,144,412
ref_Haliclona_tubifera_CRCL_1_filtered_Ca,target_3N9P_ca,0.5145424382794378,156,501
ref_Amphimedon_queenslandica_CRCL_8_filtered_Ca,target_3N9O_ca,0.5145433396819789,133,495
ref_Strongylocentrotus_purpuratus_CRCL_5_filtered_Ca,target_3N9P_ca,0.5145628948220958,119,501
ref_Strongylocentrotus_purpuratus_CRCL_7_filtered_Ca,target_1ZL9_ca,0.5145955140573478,154,414
ref_Nematostella_vectensis_CRCL_4_filtered_Ca,target_3N9N_ca,0.5148087192622285,137,501
ref_Gallus_gallus_CRCL_4_filtered_Ca,target_4JND_ca,0.5149061672030625,142,412
ref_Haliclona_tubifera_CRCL_5_filtered_Ca,target_4JND_ca,0.5150845791071146,172,412
ref_Nematostella_vectensis_CRCL_6_filtered_Ca,target_1ZL9_ca,0.5151354986263194,165,414
ref_Strongylocentrotus_purpuratus_CRCL_9_filtered_Ca,target_3K6J_ca,0.5154041247100951,122,431
ref_Amphimedon_queenslandica_CRCL_1_filtered_Ca,target_3N9O_ca,0.5155401587851053,138,495
ref_Lubomirskia_baicalensis_CRCL_1_filtered_Ca,target_1ZL9_ca,0.5159031144439413,144,414
ref_Stylophora_pistillata_CRCL_6_filtered_Ca,target_3N9O_ca,0.5161839944215173,149,495
ref_Hydra_vulgaris_CRCL_3_filtered_Ca,target_4JND_ca,0.5163506020224591,164,412
ref_Suberites_domuncula_CRCL_1_filtered_Ca,target_4JND_ca,0.5164904815038479,147,412
ref_Hydra_vulgaris_CRCL_2_filtered_Ca,target_4JND_ca,0.5166430755982858,156,412
ref_Hydra_vulgaris_CRCL_5_filtered_Ca,target_3N9P_ca,0.5168903408040859,138,501
ref_Danio_rerio_CRCL_4_filtered_Ca,target_3N9P_ca,0.5169028307502699,136,501
ref_Homo_sapiens_CRCL_5_filtered_Ca,target_1ZL9_ca,0.5171687039601665,153,414
ref_Danio_rerio_CRCL_5_filtered_Ca,target_3N9Q_ca,0.5172489746565341,125,496
ref_Acropora_millepora_CRCL_2_filtered_Ca,target_1ZL9_ca,0.5175141506496804,147,414
ref_Hydra_vulgaris_CRCL_1_filtered_Ca,target_3N9P_ca,0.517670669512273,143,501
ref_Trichoplax_adhaerens_CRCL_1_filtered_Ca,target_1ZL9_ca,0.5178037470749981,167,414
ref_Acropora_digitifera_CRCL_1_filtered_Ca,target_1ZL9_ca,0.5180320022790293,150,414
ref_Strongylocentrotus_purpuratus_CRCL_4_filtered_Ca,target_1ZL9_ca,0.5181145048373681,146,414
