Reference,Target,Distance,Number of Alpha Carbons in Target,Number of Alpha Carbons in Reference
ref_8spe_ca,target_Strongylocentrotus_purpuratus_CRCL_5_filtered_Ca,1.0893635621395823,2453,119
ref_8spe_ca,target_Danio_rerio_CRCL_5_filtered_Ca,1.091378725760664,2453,125
ref_8spe_ca,target_Strongylocentrotus_purpuratus_CRCL_9_filtered_Ca,1.094178607474821,2453,122
ref_8spe_ca,target_Xenopus_tropicalis_CRCL_3_filtered_Ca,1.094621481330442,2453,125
ref_8spe_ca,target_Porites_astreoides_CRCL_1_filtered_Ca,1.1032339092105021,2453,116
ref_8spe_ca,target_Ephydatia_muelleri_CRCL_1_filtered_Ca,1.1061236430921537,2453,112
ref_8spe_ca,target_Lubomirskia_baicalensis_CRCL_2_filtered_Ca,1.110539081135291,2453,106
ref_8spe_ca,target_Porites_astreoides_CRCL_2_filtered_Ca,1.118468210739038,2453,100
ref_8spe_ca,target_Homo_sapiens_CRCL_11_filtered_Ca,1.118605244256092,2453,120
ref_8spe_ca,target_Nematostella_vectensis_CRCL_1_filtered_Ca,1.1294528651677744,2453,95
ref_8spe_ca,target_Amphimedon_queenslandica_CRCL_4_filtered_Ca,1.1305166455798081,2453,88
ref_8spe_ca,target_Haliclona_tubifera_CRCL_6_filtered_Ca,1.145788228648551,2453,55
